Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
46,14.5,79.22115577239,1.78,0.71,0.16,x,a
46,15.0,82.6374392732173,1.78,0.71,0.16,x,a
46,15.5,84.3022143513383,1.78,0.71,0.16,x,a
46,18.5,105.290670674039,1.78,0.71,0.16,x,a
46,20.0,105.597904057613,1.78,0.71,0.16,x,a
47,-20.0,-8.08040576015812,1.21,0.45,0.14,x,a
47,-19.5,-10.491271619147,1.21,0.45,0.14,x,a
47,-18.5,-12.5153407921717,1.21,0.45,0.14,x,a
47,-16.0,-1.77341624241893,1.21,0.45,0.14,x,a
47,-10.5,2.85717739418632,1.21,0.45,0.14,x,a
47,-9.0,7.37115409851311,1.21,0.45,0.14,x,a
47,-8.0,19.8398727573974,1.21,0.45,0.14,x,a
47,-6.5,40.3784425810282,1.21,0.45,0.14,x,a
47,-3.5,17.5724259172707,1.21,0.45,0.14,x,a
47,-2.0,28.3020742748582,1.21,0.45,0.14,x,a
47,-1.0,35.6809045976672,1.21,0.45,0.14,x,a
47,-0.5,36.7706740798675,1.21,0.45,0.14,x,a
47,0.0,35.815136408098,1.21,0.45,0.14,x,a
47,2.0,30.4233492906334,1.21,0.45,0.14,x,a
47,2.5,25.2954754259839,1.21,0.45,0.14,x,a
47,3.5,25.6230830992637,1.21,0.45,0.14,x,a
47,4.5,39.3233485654371,1.21,0.45,0.14,x,a
47,5.0,46.3616707805456,1.21,0.45,0.14,x,a
47,9.5,81.8703967187125,1.21,0.45,0.14,x,a
47,10.0,85.5144232965265,1.21,0.45,0.14,x,a
47,10.5,86.7259177234609,1.21,0.45,0.14,x,a
47,11.0,82.6308604050569,1.21,0.45,0.14,x,a
47,12.0,69.1238359619624,1.21,0.45,0.14,x,a
47,13.0,65.8933642021009,1.21,0.45,0.14,x,a
47,13.5,70.2403437540678,1.21,0.45,0.14,x,a
47,15.0,86.0168360248512,1.21,0.45,0.14,x,a
47,15.5,87.1592435015346,1.21,0.45,0.14,x,a
47,17.0,89.0330547544625,1.21,0.45,0.14,x,a
47,19.5,109.017664029344,1.21,0.45,0.14,x,a
47,20.0,108.724235937605,1.21,0.45,0.14,x,a
48,-19.0,-10.249309138835,1.52,0.18,0.1,x,a
48,-16.0,-2.11179703557231,1.52,0.18,0.1,x,a
48,-14.0,-4.33443906863477,1.52,0.18,0.1,x,a
48,-13.5,-5.63888735722997,1.52,0.18,0.1,x,a
48,-13.0,-6.59555174027434,1.52,0.18,0.1,x,a
48,-12.5,-6.7752962810856,1.52,0.18,0.1,x,a
48,-12.0,-4.11876018412768,1.52,0.18,0.1,x,a
48,-8.5,13.0977069207216,1.52,0.18,0.1,x,a
48,-7.5,29.823327330061,1.52,0.18,0.1,x,a
48,-6.5,43.365473615884,1.52,0.18,0.1,x,a
48,-4.5,31.3729364401983,1.52,0.18,0.1,x,a
48,-4.0,26.624378219649,1.52,0.18,0.1,x,a
48,-3.5,22.287313585653,1.52,0.18,0.1,x,a
48,-2.5,22.1697280844108,1.52,0.18,0.1,x,a
48,-2.0,25.6888975281854,1.52,0.18,0.1,x,a
48,-1.0,32.3827407449157,1.52,0.18,0.1,x,a
48,0.5,33.9000940818303,1.52,0.18,0.1,x,a
48,1.0,34.4267140330376,1.52,0.18,0.1,x,a
48,2.0,32.5584818006169,1.52,0.18,0.1,x,a
48,3.0,24.5829247458788,1.52,0.18,0.1,x,a
48,6.0,55.463908246981,1.52,0.18,0.1,x,a
48,7.5,59.7237484143058,1.52,0.18,0.1,x,a
48,8.0,65.1192768640467,1.52,0.18,0.1,x,a
48,8.5,72.0699050271021,1.52,0.18,0.1,x,a
48,9.0,78.1038064428403,1.52,0.18,0.1,x,a
48,12.0,66.7081228413009,1.52,0.18,0.1,x,a
48,12.5,64.714999568768,1.52,0.18,0.1,x,a
48,15.5,83.6492748364594,1.52,0.18,0.1,x,a
48,16.0,83.658595466042,1.52,0.18,0.1,x,a
48,19.0,111.516629338588,1.52,0.18,0.1,x,a
49,-20.0,-4.76303807725946,1.66,0.18,0.12,x,a
49,-18.0,-13.5828078486414,1.66,0.18,0.12,x,a
49,-17.0,-9.91150950959076,1.66,0.18,0.12,x,a
49,-16.5,-6.92085461471419,1.66,0.18,0.12,x,a
49,-15.5,-3.54372401060393,1.66,0.18,0.12,x,a
49,-13.0,-3.11481879114436,1.66,0.18,0.12,x,a
49,-11.5,3.67811209993073,1.66,0.18,0.12,x,a
49,-11.0,3.6778767207989,1.66,0.18,0.12,x,a
49,-10.5,5.14379317276399,1.66,0.18,0.12,x,a
49,-9.5,8.02798922888854,1.66,0.18,0.12,x,a
49,-8.0,19.9017360776606,1.66,0.18,0.12,x,a
49,-6.5,37.5143917200678,1.66,0.18,0.12,x,a
49,-4.0,24.5629386621695,1.66,0.18,0.12,x,a
49,-3.5,21.210266247753,1.66,0.18,0.12,x,a
49,-1.0,38.8539338024321,1.66,0.18,0.12,x,a
49,0.0,35.2131304663683,1.66,0.18,0.12,x,a
49,2.5,25.3230356868262,1.66,0.18,0.12,x,a
49,3.5,27.5586132137679,1.66,0.18,0.12,x,a
49,5.0,48.5870021890016,1.66,0.18,0.12,x,a
49,9.5,80.962806165992,1.66,0.18,0.12,x,a
49,10.0,84.5841467718457,1.66,0.18,0.12,x,a
49,11.0,80.9288802167716,1.66,0.18,0.12,x,a
49,11.5,75.3919934288566,1.66,0.18,0.12,x,a
49,12.0,69.5263205248457,1.66,0.18,0.12,x,a
49,12.5,66.3485137642238,1.66,0.18,0.12,x,a
49,15.0,83.6580499631323,1.66,0.18,0.12,x,a
49,17.0,85.2353881574908,1.66,0.18,0.12,x,a
49,19.0,106.728738810284,1.66,0.18,0.12,x,a
49,19.5,107.815445816605,1.66,0.18,0.12,x,a
49,20.0,108.213887188226,1.66,0.18,0.12,x,a
50,-17.0,-2.537021018355,1.73,0.73,0.18,x,a
50,-14.0,-4.97666462017308,1.73,0.73,0.18,x,a
50,-13.0,-6.15501896179597,1.73,0.73,0.18,x,a
50,-12.0,0.681399875541466,1.73,0.73,0.18,x,a
50,-11.5,2.90898145326468,1.73,0.73,0.18,x,a
50,-10.0,0.662814698666698,1.73,0.73,0.18,x,a
50,-8.0,16.4693054888388,1.73,0.73,0.18,x,a
50,-7.0,31.5741048868953,1.73,0.73,0.18,x,a
50,-4.5,30.3033484364947,1.73,0.73,0.18,x,a
50,-4.0,25.0349501588337,1.73,0.73,0.18,x,a
50,-3.5,22.5399672225874,1.73,0.73,0.18,x,a
50,-2.5,27.2397144460996,1.73,0.73,0.18,x,a
50,-2.0,31.144995245141,1.73,0.73,0.18,x,a
50,-1.5,34.0382541116548,1.73,0.73,0.18,x,a
50,0.0,35.6586140732503,1.73,0.73,0.18,x,a
50,1.5,33.612721170668,1.73,0.73,0.18,x,a
50,3.5,20.7865847593641,1.73,0.73,0.18,x,a
50,4.0,25.9009700782301,1.73,0.73,0.18,x,a
50,4.5,35.5028986315211,1.73,0.73,0.18,x,a
50,5.0,45.8663333276427,1.73,0.73,0.18,x,a
50,8.0,67.7426793412669,1.73,0.73,0.18,x,a
50,8.5,74.8221996831779,1.73,0.73,0.18,x,a
50,10.0,87.5065518824372,1.73,0.73,0.18,x,a
50,11.5,75.1880053185585,1.73,0.73,0.18,x,a
50,12.0,69.2783352537325,1.73,0.73,0.18,x,a
50,13.5,67.4486420591674,1.73,0.73,0.18,x,a
50,16.0,80.3114864245275,1.73,0.73,0.18,x,a
50,18.0,98.7143620597235,1.73,0.73,0.18,x,a
50,18.5,104.634293223628,1.73,0.73,0.18,x,a
50,19.0,110.081337206768,1.73,0.73,0.18,x,a
