Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
91.0,49.9105630610254,1.88,0.71,0.13,146,3,x,a
91.5,50.1707823285145,1.88,0.71,0.13,146,3,x,a
92.5,48.4129339586954,1.88,0.71,0.13,146,3,x,a
94.0,40.8320855864844,1.88,0.71,0.13,146,3,x,a
94.5,42.1314457121113,1.88,0.71,0.13,146,3,x,a
95.5,48.7229179350788,1.88,0.71,0.13,146,3,x,a
97.0,53.6669761196584,1.88,0.71,0.13,146,3,x,a
100.0,51.9444055038996,1.88,0.71,0.13,146,3,x,a
-99.5,-38.9219096888464,1.88,0.71,0.13,147,3,x,a
-99.0,-40.5716516138713,1.88,0.71,0.13,147,3,x,a
-98.5,-40.0022345506824,1.88,0.71,0.13,147,3,x,a
-97.5,-28.6136525398292,1.88,0.71,0.13,147,3,x,a
-96.5,-13.6072754914582,1.88,0.71,0.13,147,3,x,a
-96.0,-8.34239131589496,1.88,0.71,0.13,147,3,x,a
-95.5,-4.06256981566352,1.88,0.71,0.13,147,3,x,a
-94.5,-5.05697962278628,1.88,0.71,0.13,147,3,x,a
-94.0,-11.0236282620114,1.88,0.71,0.13,147,3,x,a
-93.5,-18.2657308371003,1.88,0.71,0.13,147,3,x,a
-93.0,-23.4843151392179,1.88,0.71,0.13,147,3,x,a
-92.5,-26.0425511416441,1.88,0.71,0.13,147,3,x,a
-90.0,-34.3735440866384,1.88,0.71,0.13,147,3,x,a
-89.5,-34.1065824217571,1.88,0.71,0.13,147,3,x,a
-87.5,-27.1708708742514,1.88,0.71,0.13,147,3,x,a
-86.5,-24.4406919018414,1.88,0.71,0.13,147,3,x,a
-86.0,-27.6221677977431,1.88,0.71,0.13,147,3,x,a
-85.5,-31.3125985252595,1.88,0.71,0.13,147,3,x,a
-85.0,-35.5568023846954,1.88,0.71,0.13,147,3,x,a
-84.0,-35.0214551621983,1.88,0.71,0.13,147,3,x,a
-82.5,-25.8177798563561,1.88,0.71,0.13,147,3,x,a
-80.0,-32.0020324477921,1.88,0.71,0.13,147,3,x,a
-79.5,-27.2474287121131,1.88,0.71,0.13,147,3,x,a
-77.5,-24.4669870562209,1.88,0.71,0.13,147,3,x,a
-76.0,-38.7222265775868,1.88,0.71,0.13,147,3,x,a
-75.0,-39.3097506923801,1.88,0.71,0.13,147,3,x,a
-74.5,-37.3635819707908,1.88,0.71,0.13,147,3,x,a
-73.5,-32.4233875810984,1.88,0.71,0.13,147,3,x,a
-72.5,-34.694043035502,1.88,0.71,0.13,147,3,x,a
-72.0,-35.5757679792818,1.88,0.71,0.13,147,3,x,a
-69.5,-20.1258771281813,1.88,0.71,0.13,147,3,x,a
-68.5,-21.3058698108853,1.88,0.71,0.13,147,3,x,a
-66.0,-35.512812522183,1.88,0.71,0.13,147,3,x,a
-64.0,-35.9398463997956,1.88,0.71,0.13,147,3,x,a
-63.5,-29.0322158746817,1.88,0.71,0.13,147,3,x,a
-63.0,-21.2707831239853,1.88,0.71,0.13,147,3,x,a
-62.5,-12.483073363598,1.88,0.71,0.13,147,3,x,a
-61.5,2.07434393962383,1.88,0.71,0.13,147,3,x,a
-61.0,6.26620157929229,1.88,0.71,0.13,147,3,x,a
-60.5,9.6125072335155,1.88,0.71,0.13,147,3,x,a
-59.0,6.99126604913538,1.88,0.71,0.13,147,3,x,a
-58.0,-6.6819738273989,1.88,0.71,0.13,147,3,x,a
-57.0,-18.3665273468508,1.88,0.71,0.13,147,3,x,a
-56.0,-22.2705369580628,1.88,0.71,0.13,147,3,x,a
-55.5,-21.2457631494345,1.88,0.71,0.13,147,3,x,a
-54.5,-15.7413581061503,1.88,0.71,0.13,147,3,x,a
-53.5,-12.1609944320349,1.88,0.71,0.13,147,3,x,a
-53.0,-10.3072312376601,1.88,0.71,0.13,147,3,x,a
-51.0,7.73606656737554,1.88,0.71,0.13,147,3,x,a
-50.5,9.75226956074256,1.88,0.71,0.13,147,3,x,a
-50.0,9.1742746467815,1.88,0.71,0.13,147,3,x,a
-49.0,5.28120261565882,1.88,0.71,0.13,147,3,x,a
-48.5,1.6401393582936,1.88,0.71,0.13,147,3,x,a
-47.5,-3.57879512295634,1.88,0.71,0.13,147,3,x,a
-46.0,-7.06402613782413,1.88,0.71,0.13,147,3,x,a
-44.5,-7.54584788990535,1.88,0.71,0.13,147,3,x,a
-43.5,0.485695236772934,1.88,0.71,0.13,147,3,x,a
-43.0,3.77659516081844,1.88,0.71,0.13,147,3,x,a
-42.5,2.64064357031178,1.88,0.71,0.13,147,3,x,a
-41.5,-2.84292556443209,1.88,0.71,0.13,147,3,x,a
-40.5,-9.82736709938043,1.88,0.71,0.13,147,3,x,a
-39.5,-15.3918132608575,1.88,0.71,0.13,147,3,x,a
-38.5,-20.8878468771921,1.88,0.71,0.13,147,3,x,a
-38.0,-18.8185251205873,1.88,0.71,0.13,147,3,x,a
-37.0,-2.39886147336987,1.88,0.71,0.13,147,3,x,a
-36.0,8.3505631246234,1.88,0.71,0.13,147,3,x,a
-35.5,4.47568730340332,1.88,0.71,0.13,147,3,x,a
-33.5,-13.0264480019906,1.88,0.71,0.13,147,3,x,a
-32.5,-9.35313330422973,1.88,0.71,0.13,147,3,x,a
-31.5,-6.65771306138488,1.88,0.71,0.13,147,3,x,a
-29.5,2.64915144297516,1.88,0.71,0.13,147,3,x,a
-27.5,-2.99590739997195,1.88,0.71,0.13,147,3,x,a
-27.0,-1.97036097871856,1.88,0.71,0.13,147,3,x,a
-23.5,19.4365334621382,1.88,0.71,0.13,147,3,x,a
-23.0,19.7954119051949,1.88,0.71,0.13,147,3,x,a
-22.0,15.8739075846889,1.88,0.71,0.13,147,3,x,a
-21.0,10.3264661914864,1.88,0.71,0.13,147,3,x,a
-19.5,7.70432197874562,1.88,0.71,0.13,147,3,x,a
-19.0,7.32812925990399,1.88,0.71,0.13,147,3,x,a
-17.0,4.17737251867277,1.88,0.71,0.13,147,3,x,a
-14.0,17.2252348883727,1.88,0.71,0.13,147,3,x,a
-13.0,9.64565779582103,1.88,0.71,0.13,147,3,x,a
-12.0,3.5964187578568,1.88,0.71,0.13,147,3,x,a
-11.5,5.57166903221633,1.88,0.71,0.13,147,3,x,a
-11.0,9.91900618694716,1.88,0.71,0.13,147,3,x,a
-10.5,13.9276878111766,1.88,0.71,0.13,147,3,x,a
-10.0,15.6153371972124,1.88,0.71,0.13,147,3,x,a
-8.0,17.3358641993016,1.88,0.71,0.13,147,3,x,a
-6.5,17.2290150929976,1.88,0.71,0.13,147,3,x,a
-5.5,22.4518404241552,1.88,0.71,0.13,147,3,x,a
-4.5,21.6114023390122,1.88,0.71,0.13,147,3,x,a
-4.0,19.3301619796264,1.88,0.71,0.13,147,3,x,a
-3.5,16.7230553543381,1.88,0.71,0.13,147,3,x,a
-2.5,12.0360101678324,1.88,0.71,0.13,147,3,x,a
-1.5,10.9602405604403,1.88,0.71,0.13,147,3,x,a
-1.0,11.2955091914779,1.88,0.71,0.13,147,3,x,a
-0.5,12.487038036626,1.88,0.71,0.13,147,3,x,a
1.5,21.4464085500481,1.88,0.71,0.13,147,3,x,a
2.0,21.220512236668,1.88,0.71,0.13,147,3,x,a
3.0,20.0213969432321,1.88,0.71,0.13,147,3,x,a
5.5,32.4630716694256,1.88,0.71,0.13,147,3,x,a
6.0,30.5882775008588,1.88,0.71,0.13,147,3,x,a
7.0,24.2170773622712,1.88,0.71,0.13,147,3,x,a
8.5,20.0440368254009,1.88,0.71,0.13,147,3,x,a
9.0,23.5973409536333,1.88,0.71,0.13,147,3,x,a
10.5,24.2112212090442,1.88,0.71,0.13,147,3,x,a
11.0,20.7915435997051,1.88,0.71,0.13,147,3,x,a
11.5,18.9901578592924,1.88,0.71,0.13,147,3,x,a
12.0,19.6956600214518,1.88,0.71,0.13,147,3,x,a
13.0,28.0435294906566,1.88,0.71,0.13,147,3,x,a
14.5,37.7120243038815,1.88,0.71,0.13,147,3,x,a
16.5,36.7488576718217,1.88,0.71,0.13,147,3,x,a
19.5,19.9938919555314,1.88,0.71,0.13,147,3,x,a
20.0,16.6725063977392,1.88,0.71,0.13,147,3,x,a
20.5,16.3044049964139,1.88,0.71,0.13,147,3,x,a
21.0,16.6236188693583,1.88,0.71,0.13,147,3,x,a
22.0,18.0307572350518,1.88,0.71,0.13,147,3,x,a
23.0,24.6816589474934,1.88,0.71,0.13,147,3,x,a
24.5,32.6778184209205,1.88,0.71,0.13,147,3,x,a
25.0,32.3022677203283,1.88,0.71,0.13,147,3,x,a
25.5,31.9629243008654,1.88,0.71,0.13,147,3,x,a
26.0,30.7942218131448,1.88,0.71,0.13,147,3,x,a
27.0,30.0138589576942,1.88,0.71,0.13,147,3,x,a
28.5,28.441685290788,1.88,0.71,0.13,147,3,x,a
29.5,28.3130949547803,1.88,0.71,0.13,147,3,x,a
30.5,20.5912001242228,1.88,0.71,0.13,147,3,x,a
31.5,14.9820990520392,1.88,0.71,0.13,147,3,x,a
32.5,22.8692963298501,1.88,0.71,0.13,147,3,x,a
33.0,27.7104152364914,1.88,0.71,0.13,147,3,x,a
34.0,31.9717303861283,1.88,0.71,0.13,147,3,x,a
34.5,32.2211711747281,1.88,0.71,0.13,147,3,x,a
35.0,32.4627900344482,1.88,0.71,0.13,147,3,x,a
36.5,34.3346105155205,1.88,0.71,0.13,147,3,x,a
37.0,34.050166147059,1.88,0.71,0.13,147,3,x,a
38.0,34.94909703465,1.88,0.71,0.13,147,3,x,a
38.5,32.9101046965002,1.88,0.71,0.13,147,3,x,a
39.0,31.4816913766278,1.88,0.71,0.13,147,3,x,a
40.0,25.0614256539501,1.88,0.71,0.13,147,3,x,a
41.0,27.5583300312724,1.88,0.71,0.13,147,3,x,a
43.5,40.9886614533953,1.88,0.71,0.13,147,3,x,a
44.5,32.3807633047156,1.88,0.71,0.13,147,3,x,a
46.5,30.1190361143737,1.88,0.71,0.13,147,3,x,a
47.0,32.5513282666294,1.88,0.71,0.13,147,3,x,a
48.0,43.7884181415137,1.88,0.71,0.13,147,3,x,a
48.5,50.2317353105813,1.88,0.71,0.13,147,3,x,a
50.0,42.4606661692099,1.88,0.71,0.13,147,3,x,a
50.5,36.733919829038,1.88,0.71,0.13,147,3,x,a
51.0,32.3204030958396,1.88,0.71,0.13,147,3,x,a
51.5,29.9011753480743,1.88,0.71,0.13,147,3,x,a
52.0,29.5466858424535,1.88,0.71,0.13,147,3,x,a
53.0,28.9363524002077,1.88,0.71,0.13,147,3,x,a
53.5,28.7243952475752,1.88,0.71,0.13,147,3,x,a
54.0,26.7945912851558,1.88,0.71,0.13,147,3,x,a
55.5,28.7302284488839,1.88,0.71,0.13,147,3,x,a
56.0,30.4311386563645,1.88,0.71,0.13,147,3,x,a
56.5,31.1034942276087,1.88,0.71,0.13,147,3,x,a
57.5,35.2786152000114,1.88,0.71,0.13,147,3,x,a
58.0,40.3159609148505,1.88,0.71,0.13,147,3,x,a
59.0,54.1007761614877,1.88,0.71,0.13,147,3,x,a
60.0,58.677390045153,1.88,0.71,0.13,147,3,x,a
60.5,57.2766697284626,1.88,0.71,0.13,147,3,x,a
62.0,44.9691275350318,1.88,0.71,0.13,147,3,x,a
62.5,40.3625618752923,1.88,0.71,0.13,147,3,x,a
63.5,33.4855835911998,1.88,0.71,0.13,147,3,x,a
64.5,29.8897774253332,1.88,0.71,0.13,147,3,x,a
67.0,46.4599366341853,1.88,0.71,0.13,147,3,x,a
68.5,34.8856017661018,1.88,0.71,0.13,147,3,x,a
70.0,30.4167115622461,1.88,0.71,0.13,147,3,x,a
70.5,32.7924202517463,1.88,0.71,0.13,147,3,x,a
71.0,36.9480974098334,1.88,0.71,0.13,147,3,x,a
73.0,57.8885002909079,1.88,0.71,0.13,147,3,x,a
73.5,62.3079775911016,1.88,0.71,0.13,147,3,x,a
74.0,66.057933310325,1.88,0.71,0.13,147,3,x,a
75.0,64.9930933652471,1.88,0.71,0.13,147,3,x,a
76.0,62.0059556086209,1.88,0.71,0.13,147,3,x,a
77.5,62.8262592469252,1.88,0.71,0.13,147,3,x,a
79.5,43.1391512535023,1.88,0.71,0.13,147,3,x,a
80.0,39.7221921562076,1.88,0.71,0.13,147,3,x,a
81.5,40.9220362672495,1.88,0.71,0.13,147,3,x,a
84.0,51.6606018061265,1.88,0.71,0.13,147,3,x,a
85.0,49.0081431343054,1.88,0.71,0.13,147,3,x,a
87.0,33.9999748014723,1.88,0.71,0.13,147,3,x,a
87.5,35.1929422599336,1.88,0.71,0.13,147,3,x,a
89.0,47.2625047408774,1.88,0.71,0.13,147,3,x,a
89.5,49.6762095481015,1.88,0.71,0.13,147,3,x,a
90.0,50.5718192316027,1.88,0.71,0.13,147,3,x,a
90.5,49.5575294607584,1.88,0.71,0.13,147,3,x,a
91.0,50.6078384291453,1.88,0.71,0.13,147,3,x,a
91.5,51.5140141254933,1.88,0.71,0.13,147,3,x,a
93.0,43.6725115410425,1.88,0.71,0.13,147,3,x,a
94.0,41.4538308825744,1.88,0.71,0.13,147,3,x,a
95.0,45.656052420377,1.88,0.71,0.13,147,3,x,a
95.5,50.5684816041211,1.88,0.71,0.13,147,3,x,a
96.0,54.329465029106,1.88,0.71,0.13,147,3,x,a
97.0,59.6697792436784,1.88,0.71,0.13,147,3,x,a
97.5,59.2336807272398,1.88,0.71,0.13,147,3,x,a
98.0,57.5434756059695,1.88,0.71,0.13,147,3,x,a
99.0,51.8818916444518,1.88,0.71,0.13,147,3,x,a
99.5,48.0116457490766,1.88,0.71,0.13,147,3,x,a
100.0,48.0609189772503,1.88,0.71,0.13,147,3,x,a
-99.5,-32.4705070108129,1.88,0.71,0.13,148,3,x,a
-99.0,-35.0924679837002,1.88,0.71,0.13,148,3,x,a
-98.5,-35.5213937659664,1.88,0.71,0.13,148,3,x,a
-98.0,-31.1087673648856,1.88,0.71,0.13,148,3,x,a
-97.5,-25.1099438812697,1.88,0.71,0.13,148,3,x,a
-97.0,-17.8714753167051,1.88,0.71,0.13,148,3,x,a
-93.0,-22.9439188521529,1.88,0.71,0.13,148,3,x,a
-92.5,-24.3956464343105,1.88,0.71,0.13,148,3,x,a
-92.0,-24.8883096497421,1.88,0.71,0.13,148,3,x,a
-91.5,-26.7362277338518,1.88,0.71,0.13,148,3,x,a
-91.0,-29.2534072623104,1.88,0.71,0.13,148,3,x,a
-90.5,-33.0824726457029,1.88,0.71,0.13,148,3,x,a
-90.0,-36.4320861637709,1.88,0.71,0.13,148,3,x,a
-89.5,-39.3586602177225,1.88,0.71,0.13,148,3,x,a
-89.0,-40.9953655843157,1.88,0.71,0.13,148,3,x,a
-88.0,-36.8939134927113,1.88,0.71,0.13,148,3,x,a
-87.5,-31.8112184794897,1.88,0.71,0.13,148,3,x,a
-85.5,-26.2654936048205,1.88,0.71,0.13,148,3,x,a
-85.0,-28.6721544032737,1.88,0.71,0.13,148,3,x,a
-84.0,-28.8559485382547,1.88,0.71,0.13,148,3,x,a
-83.5,-27.3047547099248,1.88,0.71,0.13,148,3,x,a
-83.0,-25.141299004691,1.88,0.71,0.13,148,3,x,a
-82.5,-23.0697429861089,1.88,0.71,0.13,148,3,x,a
-82.0,-22.9857427042788,1.88,0.71,0.13,148,3,x,a
-81.5,-25.2109440544457,1.88,0.71,0.13,148,3,x,a
-80.0,-29.8963085082913,1.88,0.71,0.13,148,3,x,a
-78.5,-18.3746417850384,1.88,0.71,0.13,148,3,x,a
-78.0,-17.5747076504551,1.88,0.71,0.13,148,3,x,a
-77.5,-22.2205233300135,1.88,0.71,0.13,148,3,x,a
-76.5,-35.8512631658616,1.88,0.71,0.13,148,3,x,a
-76.0,-39.2766216486999,1.88,0.71,0.13,148,3,x,a
-75.5,-41.948152082306,1.88,0.71,0.13,148,3,x,a
-74.5,-38.0125362942964,1.88,0.71,0.13,148,3,x,a
-74.0,-33.1888260010855,1.88,0.71,0.13,148,3,x,a
-73.0,-31.9947097187495,1.88,0.71,0.13,148,3,x,a
-72.0,-34.7673576719492,1.88,0.71,0.13,148,3,x,a
-71.0,-30.8689152129534,1.88,0.71,0.13,148,3,x,a
-70.5,-26.8300092095906,1.88,0.71,0.13,148,3,x,a
-70.0,-23.6753810878302,1.88,0.71,0.13,148,3,x,a
-69.5,-22.4938522282719,1.88,0.71,0.13,148,3,x,a
-67.5,-26.2386598651921,1.88,0.71,0.13,148,3,x,a
-65.5,-40.6994515230455,1.88,0.71,0.13,148,3,x,a
-65.0,-42.7742239799994,1.88,0.71,0.13,148,3,x,a
-64.5,-43.1829952240107,1.88,0.71,0.13,148,3,x,a
-63.0,-22.1316920000366,1.88,0.71,0.13,148,3,x,a
-61.0,11.224105989305,1.88,0.71,0.13,148,3,x,a
-60.5,12.593955974371,1.88,0.71,0.13,148,3,x,a
-59.0,5.10752541476492,1.88,0.71,0.13,148,3,x,a
-58.5,-1.52075700752621,1.88,0.71,0.13,148,3,x,a
-56.0,-16.7022465545167,1.88,0.71,0.13,148,3,x,a
-55.5,-15.4544543628098,1.88,0.71,0.13,148,3,x,a
-55.0,-13.4572155127064,1.88,0.71,0.13,148,3,x,a
-54.0,-11.5793115973733,1.88,0.71,0.13,148,3,x,a
-53.5,-13.4767450889431,1.88,0.71,0.13,148,3,x,a
-52.0,-8.54379699878208,1.88,0.71,0.13,148,3,x,a
-51.5,-0.594928538078473,1.88,0.71,0.13,148,3,x,a
-51.0,6.15593008700115,1.88,0.71,0.13,148,3,x,a
-49.0,6.51954520049522,1.88,0.71,0.13,148,3,x,a
-46.5,-7.53660930897113,1.88,0.71,0.13,148,3,x,a
-45.0,-12.216891337015,1.88,0.71,0.13,148,3,x,a
-44.0,-2.70377073791065,1.88,0.71,0.13,148,3,x,a
-42.5,3.2521062742407,1.88,0.71,0.13,148,3,x,a
-41.5,-4.38646708441259,1.88,0.71,0.13,148,3,x,a
-41.0,-8.28761342767537,1.88,0.71,0.13,148,3,x,a
-37.5,-9.74168053076188,1.88,0.71,0.13,148,3,x,a
-36.5,4.57630502768206,1.88,0.71,0.13,148,3,x,a
-36.0,5.91859127190636,1.88,0.71,0.13,148,3,x,a
-35.5,3.46371238691783,1.88,0.71,0.13,148,3,x,a
-34.5,-5.08597742379606,1.88,0.71,0.13,148,3,x,a
-34.0,-5.63149960359114,1.88,0.71,0.13,148,3,x,a
-33.5,-5.34151372139203,1.88,0.71,0.13,148,3,x,a
-33.0,-4.69148337781549,1.88,0.71,0.13,148,3,x,a
-30.0,0.325140173302076,1.88,0.71,0.13,148,3,x,a
-29.0,1.61036268881129,1.88,0.71,0.13,148,3,x,a
-28.5,0.177196722350447,1.88,0.71,0.13,148,3,x,a
-27.0,-1.78881341495506,1.88,0.71,0.13,148,3,x,a
-26.5,2.31562207911618,1.88,0.71,0.13,148,3,x,a
-25.5,11.4377553387531,1.88,0.71,0.13,148,3,x,a
-25.0,13.5516090474766,1.88,0.71,0.13,148,3,x,a
-21.0,17.5170520857643,1.88,0.71,0.13,148,3,x,a
-20.5,16.1855244692858,1.88,0.71,0.13,148,3,x,a
-20.0,12.922018536795,1.88,0.71,0.13,148,3,x,a
-19.0,7.07099073088226,1.88,0.71,0.13,148,3,x,a
-18.0,3.99134746949257,1.88,0.71,0.13,148,3,x,a
-16.5,0.991556250214584,1.88,0.71,0.13,148,3,x,a
-15.5,4.27627086731257,1.88,0.71,0.13,148,3,x,a
-15.0,9.05919697914122,1.88,0.71,0.13,148,3,x,a
-14.5,13.8074895315718,1.88,0.71,0.13,148,3,x,a
-14.0,15.588146113851,1.88,0.71,0.13,148,3,x,a
-13.5,14.6222606146944,1.88,0.71,0.13,148,3,x,a
-12.0,1.85248139858344,1.88,0.71,0.13,148,3,x,a
-11.5,4.69808582435982,1.88,0.71,0.13,148,3,x,a
-10.5,13.4937005301592,1.88,0.71,0.13,148,3,x,a
-8.0,18.1280986315931,1.88,0.71,0.13,148,3,x,a
-7.5,17.4447162312096,1.88,0.71,0.13,148,3,x,a
-7.0,16.9569149630669,1.88,0.71,0.13,148,3,x,a
-6.5,18.8682962143993,1.88,0.71,0.13,148,3,x,a
-6.0,20.8578870794704,1.88,0.71,0.13,148,3,x,a
-5.5,21.7260376256656,1.88,0.71,0.13,148,3,x,a
-5.0,20.0452922847718,1.88,0.71,0.13,148,3,x,a
-3.5,17.2034988885415,1.88,0.71,0.13,148,3,x,a
-3.0,17.8839958346814,1.88,0.71,0.13,148,3,x,a
-2.0,19.2819045123281,1.88,0.71,0.13,148,3,x,a
0.5,18.2786729167688,1.88,0.71,0.13,148,3,x,a
2.0,21.2329700655706,1.88,0.71,0.13,148,3,x,a
2.5,23.9591166739046,1.88,0.71,0.13,148,3,x,a
3.0,26.578320624098,1.88,0.71,0.13,148,3,x,a
4.0,31.9387391636457,1.88,0.71,0.13,148,3,x,a
4.5,35.1530220614121,1.88,0.71,0.13,148,3,x,a
6.5,28.0467243292298,1.88,0.71,0.13,148,3,x,a
7.0,23.9906563748166,1.88,0.71,0.13,148,3,x,a
8.0,19.8592851456987,1.88,0.71,0.13,148,3,x,a
10.0,27.9352138247841,1.88,0.71,0.13,148,3,x,a
10.5,23.7740846496374,1.88,0.71,0.13,148,3,x,a
11.5,17.2771082442783,1.88,0.71,0.13,148,3,x,a
13.0,26.3174715391213,1.88,0.71,0.13,148,3,x,a
14.5,36.0164054003406,1.88,0.71,0.13,148,3,x,a
15.0,36.6382329219727,1.88,0.71,0.13,148,3,x,a
15.5,35.5735715904903,1.88,0.71,0.13,148,3,x,a
16.5,33.7450998368373,1.88,0.71,0.13,148,3,x,a
17.0,32.8858676779243,1.88,0.71,0.13,148,3,x,a
17.5,31.9248300274034,1.88,0.71,0.13,148,3,x,a
18.0,30.2069168931556,1.88,0.71,0.13,148,3,x,a
18.5,27.1675155095344,1.88,0.71,0.13,148,3,x,a
19.0,23.4550153793862,1.88,0.71,0.13,148,3,x,a
19.5,18.7279033185955,1.88,0.71,0.13,148,3,x,a
20.5,14.0137822214906,1.88,0.71,0.13,148,3,x,a
21.5,12.8680604326185,1.88,0.71,0.13,148,3,x,a
22.5,16.1976143418708,1.88,0.71,0.13,148,3,x,a
23.0,20.7003613538389,1.88,0.71,0.13,148,3,x,a
23.5,25.8559999897974,1.88,0.71,0.13,148,3,x,a
24.0,31.0713994171637,1.88,0.71,0.13,148,3,x,a
24.5,34.0574590735909,1.88,0.71,0.13,148,3,x,a
25.5,34.0470140438735,1.88,0.71,0.13,148,3,x,a
29.0,27.4723200762522,1.88,0.71,0.13,148,3,x,a
32.0,19.3219208212262,1.88,0.71,0.13,148,3,x,a
32.5,22.9856385945202,1.88,0.71,0.13,148,3,x,a
33.0,27.1316063024096,1.88,0.71,0.13,148,3,x,a
33.5,30.2377408929682,1.88,0.71,0.13,148,3,x,a
34.0,33.0297762921107,1.88,0.71,0.13,148,3,x,a
36.5,42.1145750666067,1.88,0.71,0.13,148,3,x,a
38.5,30.2808730074051,1.88,0.71,0.13,148,3,x,a
39.0,28.8207041301963,1.88,0.71,0.13,148,3,x,a
39.5,26.6813287134219,1.88,0.71,0.13,148,3,x,a
40.0,25.5048486106329,1.88,0.71,0.13,148,3,x,a
42.5,36.7437022046188,1.88,0.71,0.13,148,3,x,a
44.5,33.9416604857558,1.88,0.71,0.13,148,3,x,a
45.0,32.979371566143,1.88,0.71,0.13,148,3,x,a
45.5,33.9585181301226,1.88,0.71,0.13,148,3,x,a
46.0,33.7415382825288,1.88,0.71,0.13,148,3,x,a
48.0,40.9433108844122,1.88,0.71,0.13,148,3,x,a
48.5,43.479536475244,1.88,0.71,0.13,148,3,x,a
49.5,40.2774174796059,1.88,0.71,0.13,148,3,x,a
51.0,28.6640609608137,1.88,0.71,0.13,148,3,x,a
51.5,26.9660598369634,1.88,0.71,0.13,148,3,x,a
52.0,26.4920757173358,1.88,0.71,0.13,148,3,x,a
55.0,27.5096463204203,1.88,0.71,0.13,148,3,x,a
56.0,28.9394506321946,1.88,0.71,0.13,148,3,x,a
56.5,29.3083450577958,1.88,0.71,0.13,148,3,x,a
57.5,32.5219002928983,1.88,0.71,0.13,148,3,x,a
58.5,45.4283641834385,1.88,0.71,0.13,148,3,x,a
59.5,55.0601719267131,1.88,0.71,0.13,148,3,x,a
60.0,56.0143181567905,1.88,0.71,0.13,148,3,x,a
61.5,50.2413079403156,1.88,0.71,0.13,148,3,x,a
63.0,38.424036224742,1.88,0.71,0.13,148,3,x,a
64.0,30.838588038863,1.88,0.71,0.13,148,3,x,a
65.5,29.080044846591,1.88,0.71,0.13,148,3,x,a
66.5,39.1319398260724,1.88,0.71,0.13,148,3,x,a
69.0,31.3744040218146,1.88,0.71,0.13,148,3,x,a
69.5,29.6344724036169,1.88,0.71,0.13,148,3,x,a
70.0,29.9074149378854,1.88,0.71,0.13,148,3,x,a
70.5,33.2823616101677,1.88,0.71,0.13,148,3,x,a
71.0,38.2779238119706,1.88,0.71,0.13,148,3,x,a
71.5,45.7515827043416,1.88,0.71,0.13,148,3,x,a
72.0,52.1667955238287,1.88,0.71,0.13,148,3,x,a
73.0,63.5153547390972,1.88,0.71,0.13,148,3,x,a
74.5,63.0952811894815,1.88,0.71,0.13,148,3,x,a
75.0,62.1545582867292,1.88,0.71,0.13,148,3,x,a
75.5,60.957676722213,1.88,0.71,0.13,148,3,x,a
76.0,61.3982263425561,1.88,0.71,0.13,148,3,x,a
76.5,61.349612541125,1.88,0.71,0.13,148,3,x,a
77.0,61.8874733069343,1.88,0.71,0.13,148,3,x,a
78.0,60.2232304698552,1.88,0.71,0.13,148,3,x,a
79.0,50.7145900660563,1.88,0.71,0.13,148,3,x,a
79.5,47.1403682830902,1.88,0.71,0.13,148,3,x,a
81.0,45.1354242726561,1.88,0.71,0.13,148,3,x,a
81.5,48.2288714422176,1.88,0.71,0.13,148,3,x,a
82.0,52.7128375845842,1.88,0.71,0.13,148,3,x,a
82.5,55.6336969955446,1.88,0.71,0.13,148,3,x,a
83.0,56.5018541537547,1.88,0.71,0.13,148,3,x,a
84.0,54.8229288212252,1.88,0.71,0.13,148,3,x,a
84.5,53.0346265381106,1.88,0.71,0.13,148,3,x,a
87.0,33.492126591761,1.88,0.71,0.13,148,3,x,a
87.5,33.4603372571808,1.88,0.71,0.13,148,3,x,a
91.0,48.6151683913087,1.88,0.71,0.13,148,3,x,a
91.5,50.0242216996269,1.88,0.71,0.13,148,3,x,a
93.0,43.0100801796937,1.88,0.71,0.13,148,3,x,a
94.0,41.4358126466889,1.88,0.71,0.13,148,3,x,a
96.5,58.4461710713303,1.88,0.71,0.13,148,3,x,a
99.5,45.4955197901157,1.88,0.71,0.13,148,3,x,a
-100.0,-34.1982221800272,1.88,0.71,0.13,149,3,x,a
-98.0,-36.3223374135381,1.88,0.71,0.13,149,3,x,a
-97.5,-28.0887372940919,1.88,0.71,0.13,149,3,x,a
-96.5,-11.3140749799478,1.88,0.71,0.13,149,3,x,a
-96.0,-7.1418993094108,1.88,0.71,0.13,149,3,x,a
-95.0,-5.32920155845625,1.88,0.71,0.13,149,3,x,a
-94.0,-13.5860244620953,1.88,0.71,0.13,149,3,x,a
-93.5,-18.4325303918466,1.88,0.71,0.13,149,3,x,a
-93.0,-22.8353630692177,1.88,0.71,0.13,149,3,x,a
-92.5,-24.2956987473989,1.88,0.71,0.13,149,3,x,a
-92.0,-25.7056422211524,1.88,0.71,0.13,149,3,x,a
-91.5,-27.226256888371,1.88,0.71,0.13,149,3,x,a
-88.0,-36.6558043462961,1.88,0.71,0.13,149,3,x,a
-87.5,-33.2533599751249,1.88,0.71,0.13,149,3,x,a
-85.5,-22.9841801018712,1.88,0.71,0.13,149,3,x,a
-82.0,-30.3566898522767,1.88,0.71,0.13,149,3,x,a
-81.5,-30.8355342741656,1.88,0.71,0.13,149,3,x,a
