Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-7.5,-68.20833225568,1.43,0.28,0.11,43,4,x,a
-7.0,-67.8816316122517,1.43,0.28,0.11,43,4,x,a
-5.5,-59.1364456674872,1.43,0.28,0.11,43,4,x,a
-3.0,-43.3048107044939,1.43,0.28,0.11,43,4,x,a
-2.5,-44.3032296501636,1.43,0.28,0.11,43,4,x,a
-1.5,-46.3793741900848,1.43,0.28,0.11,43,4,x,a
1.0,-41.2286298843437,1.43,0.28,0.11,43,4,x,a
3.5,-34.5907687993749,1.43,0.28,0.11,43,4,x,a
4.0,-33.9836397394434,1.43,0.28,0.11,43,4,x,a
5.5,-31.1219741990273,1.43,0.28,0.11,43,4,x,a
8.0,-29.3953789779491,1.43,0.28,0.11,43,4,x,a
10.0,-18.7383666459047,1.43,0.28,0.11,43,4,x,a
12.0,-15.8955014221361,1.43,0.28,0.11,43,4,x,a
12.5,-17.1089959130013,1.43,0.28,0.11,43,4,x,a
13.0,-16.9461959825692,1.43,0.28,0.11,43,4,x,a
13.5,-17.2536687945872,1.43,0.28,0.11,43,4,x,a
14.0,-16.6835481204483,1.43,0.28,0.11,43,4,x,a
16.5,-4.92496339492285,1.43,0.28,0.11,43,4,x,a
17.5,-12.7668094225754,1.43,0.28,0.11,43,4,x,a
19.0,-17.4906356481117,1.43,0.28,0.11,43,4,x,a
19.5,-14.9025885153402,1.43,0.28,0.11,43,4,x,a
20.0,-12.7359379441607,1.43,0.28,0.11,43,4,x,a
-20.0,-85.9636212406964,1.6,0.24,0.18,44,4,x,a
-17.0,-79.4855490501776,1.6,0.24,0.18,44,4,x,a
-15.0,-70.4770969682619,1.6,0.24,0.18,44,4,x,a
-14.5,-70.516398682463,1.6,0.24,0.18,44,4,x,a
-13.5,-68.5889261722544,1.6,0.24,0.18,44,4,x,a
-12.0,-62.8107787501251,1.6,0.24,0.18,44,4,x,a
-11.0,-58.6726493436523,1.6,0.24,0.18,44,4,x,a
-10.0,-57.5470049798376,1.6,0.24,0.18,44,4,x,a
-9.5,-58.4240695320519,1.6,0.24,0.18,44,4,x,a
-7.0,-68.2326508464147,1.6,0.24,0.18,44,4,x,a
-4.5,-52.3134963917678,1.6,0.24,0.18,44,4,x,a
-3.5,-45.8246693855886,1.6,0.24,0.18,44,4,x,a
-3.0,-44.6034396900296,1.6,0.24,0.18,44,4,x,a
-2.0,-45.9606657672844,1.6,0.24,0.18,44,4,x,a
-1.0,-47.6196734825235,1.6,0.24,0.18,44,4,x,a
0.5,-40.678986203332,1.6,0.24,0.18,44,4,x,a
1.0,-41.0772497837221,1.6,0.24,0.18,44,4,x,a
3.0,-38.7037214882216,1.6,0.24,0.18,44,4,x,a
4.5,-35.041576462668,1.6,0.24,0.18,44,4,x,a
5.0,-33.4473958435278,1.6,0.24,0.18,44,4,x,a
5.5,-29.9897016717142,1.6,0.24,0.18,44,4,x,a
8.0,-28.0247808190529,1.6,0.24,0.18,44,4,x,a
9.0,-24.8597445603316,1.6,0.24,0.18,44,4,x,a
9.5,-22.0866364488554,1.6,0.24,0.18,44,4,x,a
10.5,-17.0568483503564,1.6,0.24,0.18,44,4,x,a
12.0,-17.5191689497572,1.6,0.24,0.18,44,4,x,a
13.5,-15.827705666745,1.6,0.24,0.18,44,4,x,a
15.5,-13.3651450333846,1.6,0.24,0.18,44,4,x,a
16.0,-9.96634818223849,1.6,0.24,0.18,44,4,x,a
18.5,-21.6474328017199,1.6,0.24,0.18,44,4,x,a
-18.5,-86.7620600385423,1.8,0.39,0.17,45,4,x,a
-17.0,-79.0486672948266,1.8,0.39,0.17,45,4,x,a
-16.5,-73.7648611980953,1.8,0.39,0.17,45,4,x,a
-14.0,-71.4115990325818,1.8,0.39,0.17,45,4,x,a
-13.5,-70.7686295229104,1.8,0.39,0.17,45,4,x,a
-12.0,-63.8358498430771,1.8,0.39,0.17,45,4,x,a
-11.5,-60.5468091029409,1.8,0.39,0.17,45,4,x,a
-9.5,-54.3820083355795,1.8,0.39,0.17,45,4,x,a
-7.0,-66.9733219647548,1.8,0.39,0.17,45,4,x,a
-4.5,-52.7393302579506,1.8,0.39,0.17,45,4,x,a
-4.0,-49.2918977232733,1.8,0.39,0.17,45,4,x,a
-3.5,-46.0305831879488,1.8,0.39,0.17,45,4,x,a
-3.0,-44.5336451797823,1.8,0.39,0.17,45,4,x,a
-2.0,-44.7973098260583,1.8,0.39,0.17,45,4,x,a
-1.5,-47.2699075679814,1.8,0.39,0.17,45,4,x,a
-1.0,-45.4148835446302,1.8,0.39,0.17,45,4,x,a
-0.5,-42.262246060704,1.8,0.39,0.17,45,4,x,a
0.0,-38.2799230391894,1.8,0.39,0.17,45,4,x,a
1.5,-32.3862712802203,1.8,0.39,0.17,45,4,x,a
2.0,-34.277434471116,1.8,0.39,0.17,45,4,x,a
3.0,-36.3700563615231,1.8,0.39,0.17,45,4,x,a
3.5,-35.5852612043622,1.8,0.39,0.17,45,4,x,a
4.0,-33.7681832093962,1.8,0.39,0.17,45,4,x,a
7.0,-25.8598607023862,1.8,0.39,0.17,45,4,x,a
9.0,-26.8079166161403,1.8,0.39,0.17,45,4,x,a
9.5,-25.0283756545961,1.8,0.39,0.17,45,4,x,a
10.0,-22.2203228353864,1.8,0.39,0.17,45,4,x,a
15.5,-11.753034616744,1.8,0.39,0.17,45,4,x,a
19.0,-21.6206495150061,1.8,0.39,0.17,45,4,x,a
19.5,-19.6824182011037,1.8,0.39,0.17,45,4,x,a
-20.0,-86.2743074152993,1.38,0.4,0.06,46,4,x,a
-19.0,-86.8094273008327,1.38,0.4,0.06,46,4,x,a
-16.5,-75.0615074764192,1.38,0.4,0.06,46,4,x,a
-16.0,-70.4752582168002,1.38,0.4,0.06,46,4,x,a
-15.5,-67.0282490857842,1.38,0.4,0.06,46,4,x,a
-15.0,-65.3680011128261,1.38,0.4,0.06,46,4,x,a
-13.5,-66.217788348003,1.38,0.4,0.06,46,4,x,a
-13.0,-65.1300696517707,1.38,0.4,0.06,46,4,x,a
-10.0,-62.2430167464795,1.38,0.4,0.06,46,4,x,a
-8.5,-58.6073233643329,1.38,0.4,0.06,46,4,x,a
-7.0,-67.1181881268211,1.38,0.4,0.06,46,4,x,a
-6.5,-67.4107017862341,1.38,0.4,0.06,46,4,x,a
-6.0,-65.4802646369502,1.38,0.4,0.06,46,4,x,a
-4.0,-49.3440823441281,1.38,0.4,0.06,46,4,x,a
-2.0,-45.4235464234384,1.38,0.4,0.06,46,4,x,a
-0.5,-45.4159789094432,1.38,0.4,0.06,46,4,x,a
0.5,-39.9748370256987,1.38,0.4,0.06,46,4,x,a
3.5,-35.4131895712926,1.38,0.4,0.06,46,4,x,a
4.0,-33.6444633573817,1.38,0.4,0.06,46,4,x,a
4.5,-31.6042316197932,1.38,0.4,0.06,46,4,x,a
5.0,-29.7569499544142,1.38,0.4,0.06,46,4,x,a
7.5,-31.7409603633055,1.38,0.4,0.06,46,4,x,a
9.0,-28.3799569745995,1.38,0.4,0.06,46,4,x,a
11.0,-16.589442781055,1.38,0.4,0.06,46,4,x,a
13.0,-14.8338192309591,1.38,0.4,0.06,46,4,x,a
15.0,-12.923737271794,1.38,0.4,0.06,46,4,x,a
16.0,-9.75881700808409,1.38,0.4,0.06,46,4,x,a
17.0,-12.8979463959828,1.38,0.4,0.06,46,4,x,a
17.5,-16.5005041867788,1.38,0.4,0.06,46,4,x,a
19.5,-22.2496398298567,1.38,0.4,0.06,46,4,x,a
-20.0,-80.0673665921926,1.78,0.21,0.17,47,4,x,a
-19.5,-81.3505757038166,1.78,0.21,0.17,47,4,x,a
-18.5,-85.7193410137694,1.78,0.21,0.17,47,4,x,a
-18.0,-86.2113273729773,1.78,0.21,0.17,47,4,x,a
-15.5,-69.2157062598795,1.78,0.21,0.17,47,4,x,a
-15.0,-66.6773718108473,1.78,0.21,0.17,47,4,x,a
-14.5,-65.8538102810208,1.78,0.21,0.17,47,4,x,a
-14.0,-65.3917848911031,1.78,0.21,0.17,47,4,x,a
-11.5,-58.8643993495305,1.78,0.21,0.17,47,4,x,a
-11.0,-59.0888740540648,1.78,0.21,0.17,47,4,x,a
-10.5,-59.5993895378006,1.78,0.21,0.17,47,4,x,a
-6.5,-68.831664414367,1.78,0.21,0.17,47,4,x,a
-5.0,-62.0805135499646,1.78,0.21,0.17,47,4,x,a
-3.0,-42.5189911601525,1.78,0.21,0.17,47,4,x,a
0.0,-43.8114093555898,1.78,0.21,0.17,47,4,x,a
0.5,-39.205043420353,1.78,0.21,0.17,47,4,x,a
3.0,-32.0616442133562,1.78,0.21,0.17,47,4,x,a
5.5,-27.9987065055084,1.78,0.21,0.17,47,4,x,a
6.0,-28.23683026308,1.78,0.21,0.17,47,4,x,a
9.5,-24.5012693346794,1.78,0.21,0.17,47,4,x,a
11.0,-15.1129014730579,1.78,0.21,0.17,47,4,x,a
12.5,-17.5023405428494,1.78,0.21,0.17,47,4,x,a
14.5,-15.6385918967974,1.78,0.21,0.17,47,4,x,a
15.5,-11.6069895441972,1.78,0.21,0.17,47,4,x,a
16.0,-9.46686302412233,1.78,0.21,0.17,47,4,x,a
16.5,-9.84603214437328,1.78,0.21,0.17,47,4,x,a
17.0,-12.7828668534277,1.78,0.21,0.17,47,4,x,a
17.5,-16.673548266529,1.78,0.21,0.17,47,4,x,a
18.0,-20.8547212456872,1.78,0.21,0.17,47,4,x,a
19.5,-18.8575599102068,1.78,0.21,0.17,47,4,x,a
-19.0,-86.1766721638168,1.84,0.93,0.18,48,4,x,a
-18.0,-86.2567417488134,1.84,0.93,0.18,48,4,x,a
-16.5,-75.9833831342361,1.84,0.93,0.18,48,4,x,a
-13.0,-67.2985788531658,1.84,0.93,0.18,48,4,x,a
-11.5,-63.0083220794702,1.84,0.93,0.18,48,4,x,a
-9.0,-63.3539173890655,1.84,0.93,0.18,48,4,x,a
-8.5,-63.9054953814363,1.84,0.93,0.18,48,4,x,a
-8.0,-65.7831911047499,1.84,0.93,0.18,48,4,x,a
-5.5,-66.1623824016696,1.84,0.93,0.18,48,4,x,a
-4.5,-54.9721453983099,1.84,0.93,0.18,48,4,x,a
-0.5,-45.7569061783239,1.84,0.93,0.18,48,4,x,a
0.5,-45.0174486936604,1.84,0.93,0.18,48,4,x,a
1.5,-47.0000285537251,1.84,0.93,0.18,48,4,x,a
2.0,-48.2164350465204,1.84,0.93,0.18,48,4,x,a
2.5,-48.0573537480414,1.84,0.93,0.18,48,4,x,a
3.5,-41.0008101235902,1.84,0.93,0.18,48,4,x,a
4.0,-36.2594007752421,1.84,0.93,0.18,48,4,x,a
4.5,-33.8658829848754,1.84,0.93,0.18,48,4,x,a
5.5,-29.1938561489352,1.84,0.93,0.18,48,4,x,a
8.5,-29.7234059153897,1.84,0.93,0.18,48,4,x,a
9.0,-28.0943397720907,1.84,0.93,0.18,48,4,x,a
11.0,-18.0092313089312,1.84,0.93,0.18,48,4,x,a
12.0,-15.0708515019047,1.84,0.93,0.18,48,4,x,a
13.0,-14.437142635659,1.84,0.93,0.18,48,4,x,a
14.0,-15.8843427046008,1.84,0.93,0.18,48,4,x,a
14.5,-15.3173981332871,1.84,0.93,0.18,48,4,x,a
15.0,-14.4084607970607,1.84,0.93,0.18,48,4,x,a
16.5,-12.7726639598252,1.84,0.93,0.18,48,4,x,a
17.5,-19.3843625778643,1.84,0.93,0.18,48,4,x,a
20.0,-17.5672387251955,1.84,0.93,0.18,48,4,x,a
