Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
80.5,-245.183811220715,2.0,0.23,0.12,139,3,x,a
81.0,-243.586315504744,2.0,0.23,0.12,139,3,x,a
81.5,-239.996611626945,2.0,0.23,0.12,139,3,x,a
82.0,-234.238687144657,2.0,0.23,0.12,139,3,x,a
85.5,-248.533249075737,2.0,0.23,0.12,139,3,x,a
86.0,-246.185627178236,2.0,0.23,0.12,139,3,x,a
88.5,-245.768539715234,2.0,0.23,0.12,139,3,x,a
89.5,-256.102462239972,2.0,0.23,0.12,139,3,x,a
90.5,-271.231965007893,2.0,0.23,0.12,139,3,x,a
92.0,-280.773579969687,2.0,0.23,0.12,139,3,x,a
93.0,-282.93323312786,2.0,0.23,0.12,139,3,x,a
95.0,-269.443170326338,2.0,0.23,0.12,139,3,x,a
95.5,-271.784946119942,2.0,0.23,0.12,139,3,x,a
96.5,-280.873100213418,2.0,0.23,0.12,139,3,x,a
97.5,-287.425839031081,2.0,0.23,0.12,139,3,x,a
-95.5,375.681810031569,1.94,0.66,0.16,140,3,x,a
-95.0,376.362562165975,1.94,0.66,0.16,140,3,x,a
-94.5,375.562800867618,1.94,0.66,0.16,140,3,x,a
-94.0,372.551925619356,1.94,0.66,0.16,140,3,x,a
-93.5,370.060258429969,1.94,0.66,0.16,140,3,x,a
-92.0,351.766938534262,1.94,0.66,0.16,140,3,x,a
-91.5,345.37295932462,1.94,0.66,0.16,140,3,x,a
-91.0,342.380652859751,1.94,0.66,0.16,140,3,x,a
-90.0,348.775258067321,1.94,0.66,0.16,140,3,x,a
-89.5,355.339165559887,1.94,0.66,0.16,140,3,x,a
-88.0,365.718266147758,1.94,0.66,0.16,140,3,x,a
-87.5,362.999862678226,1.94,0.66,0.16,140,3,x,a
-87.0,356.380996670246,1.94,0.66,0.16,140,3,x,a
-84.0,325.506978659613,1.94,0.66,0.16,140,3,x,a
-83.0,326.595459930931,1.94,0.66,0.16,140,3,x,a
-82.0,319.609961783764,1.94,0.66,0.16,140,3,x,a
-81.0,309.566569937327,1.94,0.66,0.16,140,3,x,a
-79.5,307.896910273253,1.94,0.66,0.16,140,3,x,a
-78.0,318.387060558577,1.94,0.66,0.16,140,3,x,a
-77.5,319.130916391687,1.94,0.66,0.16,140,3,x,a
-76.5,313.920435079512,1.94,0.66,0.16,140,3,x,a
-76.0,312.200371147391,1.94,0.66,0.16,140,3,x,a
-75.5,310.293651782059,1.94,0.66,0.16,140,3,x,a
-74.0,303.851454096514,1.94,0.66,0.16,140,3,x,a
-73.5,300.825290509079,1.94,0.66,0.16,140,3,x,a
-72.0,281.144370098922,1.94,0.66,0.16,140,3,x,a
-71.5,278.076445298602,1.94,0.66,0.16,140,3,x,a
-71.0,277.420928286149,1.94,0.66,0.16,140,3,x,a
-70.5,277.859416937407,1.94,0.66,0.16,140,3,x,a
-68.5,284.22146696576,1.94,0.66,0.16,140,3,x,a
-67.5,282.674092367489,1.94,0.66,0.16,140,3,x,a
-66.5,276.17194521978,1.94,0.66,0.16,140,3,x,a
-66.0,269.608705655196,1.94,0.66,0.16,140,3,x,a
-64.5,258.487778267582,1.94,0.66,0.16,140,3,x,a
-64.0,259.879312033269,1.94,0.66,0.16,140,3,x,a
-63.5,261.325001387675,1.94,0.66,0.16,140,3,x,a
-62.0,259.645340979663,1.94,0.66,0.16,140,3,x,a
-61.5,261.946380231901,1.94,0.66,0.16,140,3,x,a
-57.5,237.939581740101,1.94,0.66,0.16,140,3,x,a
-55.0,228.044253151536,1.94,0.66,0.16,140,3,x,a
-53.5,234.934876916824,1.94,0.66,0.16,140,3,x,a
-50.0,208.0292562336,1.94,0.66,0.16,140,3,x,a
-49.5,204.494211492423,1.94,0.66,0.16,140,3,x,a
-49.0,203.535020923828,1.94,0.66,0.16,140,3,x,a
-46.5,212.309607487302,1.94,0.66,0.16,140,3,x,a
-45.5,212.468609567811,1.94,0.66,0.16,140,3,x,a
-44.5,204.778649456481,1.94,0.66,0.16,140,3,x,a
-43.5,200.468616459237,1.94,0.66,0.16,140,3,x,a
-42.0,195.654440154538,1.94,0.66,0.16,140,3,x,a
-41.5,192.895787546858,1.94,0.66,0.16,140,3,x,a
-41.0,191.211769631686,1.94,0.66,0.16,140,3,x,a
-40.5,189.988365182019,1.94,0.66,0.16,140,3,x,a
-37.5,175.641427107586,1.94,0.66,0.16,140,3,x,a
-37.0,171.081873511164,1.94,0.66,0.16,140,3,x,a
-36.5,166.109528573906,1.94,0.66,0.16,140,3,x,a
-34.0,147.140030663621,1.94,0.66,0.16,140,3,x,a
-33.0,141.387033883443,1.94,0.66,0.16,140,3,x,a
-32.5,142.664645374054,1.94,0.66,0.16,140,3,x,a
-31.0,161.217432360607,1.94,0.66,0.16,140,3,x,a
-30.5,167.047180251697,1.94,0.66,0.16,140,3,x,a
-30.0,168.352364194387,1.94,0.66,0.16,140,3,x,a
-29.5,164.896200490188,1.94,0.66,0.16,140,3,x,a
-29.0,159.557737735202,1.94,0.66,0.16,140,3,x,a
-28.0,152.938838770756,1.94,0.66,0.16,140,3,x,a
-26.5,155.970123962241,1.94,0.66,0.16,140,3,x,a
-25.5,150.831549560687,1.94,0.66,0.16,140,3,x,a
-25.0,146.943482507481,1.94,0.66,0.16,140,3,x,a
-24.0,137.648888516448,1.94,0.66,0.16,140,3,x,a
-23.5,133.78136534978,1.94,0.66,0.16,140,3,x,a
-23.0,131.215514460005,1.94,0.66,0.16,140,3,x,a
-22.5,127.029722435591,1.94,0.66,0.16,140,3,x,a
-22.0,123.885225224892,1.94,0.66,0.16,140,3,x,a
-21.5,121.205874126528,1.94,0.66,0.16,140,3,x,a
-20.5,120.659515714543,1.94,0.66,0.16,140,3,x,a
-20.0,120.539462966055,1.94,0.66,0.16,140,3,x,a
-19.5,119.779807334067,1.94,0.66,0.16,140,3,x,a
-16.5,111.622581252214,1.94,0.66,0.16,140,3,x,a
-16.0,113.655633077573,1.94,0.66,0.16,140,3,x,a
-15.5,110.257965685602,1.94,0.66,0.16,140,3,x,a
-12.5,90.9759806881356,1.94,0.66,0.16,140,3,x,a
-12.0,89.2922434270214,1.94,0.66,0.16,140,3,x,a
-11.0,82.6126866729803,1.94,0.66,0.16,140,3,x,a
-10.5,79.3705461816386,1.94,0.66,0.16,140,3,x,a
-9.5,77.1702879625512,1.94,0.66,0.16,140,3,x,a
-9.0,79.703706951772,1.94,0.66,0.16,140,3,x,a
-7.0,74.5596407928449,1.94,0.66,0.16,140,3,x,a
-6.5,68.7050621461542,1.94,0.66,0.16,140,3,x,a
-6.0,62.971061074557,1.94,0.66,0.16,140,3,x,a
-4.5,54.7930279990814,1.94,0.66,0.16,140,3,x,a
-4.0,55.2599432390117,1.94,0.66,0.16,140,3,x,a
-3.5,57.0376075588033,1.94,0.66,0.16,140,3,x,a
-2.5,59.8334083070304,1.94,0.66,0.16,140,3,x,a
-1.5,59.9808862697821,1.94,0.66,0.16,140,3,x,a
-1.0,59.1672411728029,1.94,0.66,0.16,140,3,x,a
-0.5,57.9264670556235,1.94,0.66,0.16,140,3,x,a
0.0,55.3502154098733,1.94,0.66,0.16,140,3,x,a
0.5,53.4037945731189,1.94,0.66,0.16,140,3,x,a
2.0,40.1490017572968,1.94,0.66,0.16,140,3,x,a
3.0,36.2817440846911,1.94,0.66,0.16,140,3,x,a
3.5,36.7685118568829,1.94,0.66,0.16,140,3,x,a
4.0,35.4614601249905,1.94,0.66,0.16,140,3,x,a
4.5,34.6279236709182,1.94,0.66,0.16,140,3,x,a
5.0,33.229882051875,1.94,0.66,0.16,140,3,x,a
6.0,28.6578509590627,1.94,0.66,0.16,140,3,x,a
7.0,18.7745199277233,1.94,0.66,0.16,140,3,x,a
7.5,12.4859602632402,1.94,0.66,0.16,140,3,x,a
8.0,9.27108343378926,1.94,0.66,0.16,140,3,x,a
10.5,15.5763864499808,1.94,0.66,0.16,140,3,x,a
11.5,8.65532750171628,1.94,0.66,0.16,140,3,x,a
12.0,1.68978506621216,1.94,0.66,0.16,140,3,x,a
13.5,-10.2971129207331,1.94,0.66,0.16,140,3,x,a
14.5,-4.08617314448687,1.94,0.66,0.16,140,3,x,a
15.0,-3.79515617271199,1.94,0.66,0.16,140,3,x,a
16.5,-2.93500906461644,1.94,0.66,0.16,140,3,x,a
17.5,-1.34648730842151,1.94,0.66,0.16,140,3,x,a
18.0,-3.5781129169502,1.94,0.66,0.16,140,3,x,a
20.0,-29.4317413729954,1.94,0.66,0.16,140,3,x,a
21.0,-35.9178375075938,1.94,0.66,0.16,140,3,x,a
21.5,-37.4646718029081,1.94,0.66,0.16,140,3,x,a
22.0,-37.6284751097399,1.94,0.66,0.16,140,3,x,a
23.0,-39.6787542217224,1.94,0.66,0.16,140,3,x,a
23.5,-40.212824842016,1.94,0.66,0.16,140,3,x,a
24.0,-41.7461745973062,1.94,0.66,0.16,140,3,x,a
24.5,-44.0026161531006,1.94,0.66,0.16,140,3,x,a
25.5,-50.4882835916168,1.94,0.66,0.16,140,3,x,a
26.0,-51.6393175536262,1.94,0.66,0.16,140,3,x,a
26.5,-50.0326029947486,1.94,0.66,0.16,140,3,x,a
27.0,-48.2735287169156,1.94,0.66,0.16,140,3,x,a
27.5,-47.1637677360109,1.94,0.66,0.16,140,3,x,a
28.0,-49.1047654790943,1.94,0.66,0.16,140,3,x,a
29.0,-55.3576197341741,1.94,0.66,0.16,140,3,x,a
30.0,-58.8411533665386,1.94,0.66,0.16,140,3,x,a
31.0,-58.6506665932296,1.94,0.66,0.16,140,3,x,a
32.0,-64.0933921655532,1.94,0.66,0.16,140,3,x,a
32.5,-71.3184508688052,1.94,0.66,0.16,140,3,x,a
33.0,-78.0498628648352,1.94,0.66,0.16,140,3,x,a
34.0,-83.4390228830227,1.94,0.66,0.16,140,3,x,a
35.0,-86.1238650191368,1.94,0.66,0.16,140,3,x,a
36.5,-92.1173616918125,1.94,0.66,0.16,140,3,x,a
37.0,-91.5833976685214,1.94,0.66,0.16,140,3,x,a
37.5,-91.2378267957542,1.94,0.66,0.16,140,3,x,a
38.0,-92.4420663476249,1.94,0.66,0.16,140,3,x,a
38.5,-92.0171919295678,1.94,0.66,0.16,140,3,x,a
39.0,-91.8500210943596,1.94,0.66,0.16,140,3,x,a
39.5,-92.771145454218,1.94,0.66,0.16,140,3,x,a
41.5,-97.7124551133713,1.94,0.66,0.16,140,3,x,a
43.5,-98.3381304105119,1.94,0.66,0.16,140,3,x,a
48.0,-138.049705116898,1.94,0.66,0.16,140,3,x,a
49.0,-133.803379120462,1.94,0.66,0.16,140,3,x,a
50.0,-131.379407315839,1.94,0.66,0.16,140,3,x,a
51.0,-138.888576177829,1.94,0.66,0.16,140,3,x,a
53.0,-157.351730788799,1.94,0.66,0.16,140,3,x,a
53.5,-152.997090557991,1.94,0.66,0.16,140,3,x,a
54.0,-148.372955159017,1.94,0.66,0.16,140,3,x,a
54.5,-145.985372255401,1.94,0.66,0.16,140,3,x,a
56.5,-157.956485284059,1.94,0.66,0.16,140,3,x,a
57.0,-159.046537322329,1.94,0.66,0.16,140,3,x,a
58.0,-153.622846105757,1.94,0.66,0.16,140,3,x,a
59.0,-153.004597791147,1.94,0.66,0.16,140,3,x,a
60.0,-161.699896646339,1.94,0.66,0.16,140,3,x,a
62.0,-167.311587756245,1.94,0.66,0.16,140,3,x,a
63.0,-170.974999757078,1.94,0.66,0.16,140,3,x,a
64.0,-167.55597950621,1.94,0.66,0.16,140,3,x,a
64.5,-163.7008123333,1.94,0.66,0.16,140,3,x,a
65.0,-159.132580019307,1.94,0.66,0.16,140,3,x,a
65.5,-158.560464556141,1.94,0.66,0.16,140,3,x,a
66.5,-163.4510284455,1.94,0.66,0.16,140,3,x,a
67.0,-167.2709257125,1.94,0.66,0.16,140,3,x,a
67.5,-170.334977380233,1.94,0.66,0.16,140,3,x,a
68.0,-175.271031279825,1.94,0.66,0.16,140,3,x,a
69.5,-192.296831583753,1.94,0.66,0.16,140,3,x,a
70.0,-196.364189687211,1.94,0.66,0.16,140,3,x,a
70.5,-196.888434337465,1.94,0.66,0.16,140,3,x,a
71.0,-196.494380905472,1.94,0.66,0.16,140,3,x,a
72.0,-200.33756502615,1.94,0.66,0.16,140,3,x,a
73.5,-216.074636158467,1.94,0.66,0.16,140,3,x,a
74.0,-219.68137306596,1.94,0.66,0.16,140,3,x,a
74.5,-223.052342138484,1.94,0.66,0.16,140,3,x,a
75.5,-223.477545023888,1.94,0.66,0.16,140,3,x,a
76.0,-221.399599317098,1.94,0.66,0.16,140,3,x,a
76.5,-219.366842179928,1.94,0.66,0.16,140,3,x,a
78.5,-229.513792093408,1.94,0.66,0.16,140,3,x,a
80.0,-245.313069414162,1.94,0.66,0.16,140,3,x,a
81.0,-247.43409862484,1.94,0.66,0.16,140,3,x,a
83.0,-225.315065668028,1.94,0.66,0.16,140,3,x,a
84.0,-233.271683813788,1.94,0.66,0.16,140,3,x,a
84.5,-240.282301693504,1.94,0.66,0.16,140,3,x,a
85.5,-248.678021233309,1.94,0.66,0.16,140,3,x,a
86.5,-244.270286471934,1.94,0.66,0.16,140,3,x,a
87.5,-239.559191107295,1.94,0.66,0.16,140,3,x,a
88.0,-238.861033133179,1.94,0.66,0.16,140,3,x,a
88.5,-241.288956051571,1.94,0.66,0.16,140,3,x,a
89.0,-245.465541093604,1.94,0.66,0.16,140,3,x,a
90.5,-269.754052049581,1.94,0.66,0.16,140,3,x,a
91.0,-276.502786790412,1.94,0.66,0.16,140,3,x,a
94.5,-268.220499733794,1.94,0.66,0.16,140,3,x,a
95.5,-270.190611369067,1.94,0.66,0.16,140,3,x,a
96.0,-276.4423481693,1.94,0.66,0.16,140,3,x,a
97.0,-290.727676931543,1.94,0.66,0.16,140,3,x,a
98.0,-294.427187488608,1.94,0.66,0.16,140,3,x,a
-97.0,365.495689313174,1.1,0.88,0.05,141,3,x,a
-96.0,367.438580172824,1.1,0.88,0.05,141,3,x,a
-95.0,369.907962337963,1.1,0.88,0.05,141,3,x,a
-93.5,364.440082562593,1.1,0.88,0.05,141,3,x,a
-93.0,361.587903858997,1.1,0.88,0.05,141,3,x,a
-92.5,357.62926303115,1.1,0.88,0.05,141,3,x,a
-91.5,348.297608653595,1.1,0.88,0.05,141,3,x,a
-89.5,351.967540201968,1.1,0.88,0.05,141,3,x,a
-89.0,355.271858519593,1.1,0.88,0.05,141,3,x,a
-87.5,357.729090237301,1.1,0.88,0.05,141,3,x,a
-87.0,352.950441325444,1.1,0.88,0.05,141,3,x,a
-86.5,346.21037695695,1.1,0.88,0.05,141,3,x,a
-84.5,325.386966598608,1.1,0.88,0.05,141,3,x,a
-83.5,326.386495892396,1.1,0.88,0.05,141,3,x,a
-82.0,323.994838626477,1.1,0.88,0.05,141,3,x,a
-81.0,313.489973699341,1.1,0.88,0.05,141,3,x,a
-79.5,312.853274566037,1.1,0.88,0.05,141,3,x,a
-79.0,316.836317477497,1.1,0.88,0.05,141,3,x,a
-78.5,320.578349923421,1.1,0.88,0.05,141,3,x,a
-77.0,318.473030830679,1.1,0.88,0.05,141,3,x,a
-76.0,312.239220519062,1.1,0.88,0.05,141,3,x,a
-74.0,304.552085321114,1.1,0.88,0.05,141,3,x,a
-73.5,300.127119146654,1.1,0.88,0.05,141,3,x,a
-72.0,282.110485359984,1.1,0.88,0.05,141,3,x,a
-71.0,277.209722364311,1.1,0.88,0.05,141,3,x,a
-70.5,277.028757676382,1.1,0.88,0.05,141,3,x,a
-70.0,278.465676910737,1.1,0.88,0.05,141,3,x,a
-68.5,285.855081946595,1.1,0.88,0.05,141,3,x,a
-68.0,287.717406370593,1.1,0.88,0.05,141,3,x,a
-67.5,287.334297190803,1.1,0.88,0.05,141,3,x,a
-66.0,273.561833699119,1.1,0.88,0.05,141,3,x,a
-65.0,261.917089145517,1.1,0.88,0.05,141,3,x,a
-64.0,260.608838677151,1.1,0.88,0.05,141,3,x,a
-63.0,259.567565349124,1.1,0.88,0.05,141,3,x,a
-62.0,257.51829010978,1.1,0.88,0.05,141,3,x,a
-61.5,259.525802295799,1.1,0.88,0.05,141,3,x,a
-61.0,262.603910381457,1.1,0.88,0.05,141,3,x,a
-60.5,262.344995649934,1.1,0.88,0.05,141,3,x,a
-59.5,254.150199461811,1.1,0.88,0.05,141,3,x,a
-59.0,248.956388302523,1.1,0.88,0.05,141,3,x,a
-58.5,244.754914922509,1.1,0.88,0.05,141,3,x,a
-58.0,240.570453631556,1.1,0.88,0.05,141,3,x,a
-57.5,236.25058300237,1.1,0.88,0.05,141,3,x,a
-56.5,228.651008361762,1.1,0.88,0.05,141,3,x,a
-55.0,229.580445312202,1.1,0.88,0.05,141,3,x,a
-52.0,235.567514046452,1.1,0.88,0.05,141,3,x,a
-51.5,228.596966398723,1.1,0.88,0.05,141,3,x,a
-50.5,214.390943862222,1.1,0.88,0.05,141,3,x,a
-50.0,209.557398811549,1.1,0.88,0.05,141,3,x,a
-49.5,206.855327207781,1.1,0.88,0.05,141,3,x,a
-49.0,203.759655903108,1.1,0.88,0.05,141,3,x,a
-48.5,201.313193999562,1.1,0.88,0.05,141,3,x,a
-46.5,212.34239967703,1.1,0.88,0.05,141,3,x,a
-45.5,213.32231030395,1.1,0.88,0.05,141,3,x,a
-45.0,209.575432780777,1.1,0.88,0.05,141,3,x,a
-44.0,201.78628097651,1.1,0.88,0.05,141,3,x,a
-43.5,200.352548954075,1.1,0.88,0.05,141,3,x,a
-41.5,199.94722923144,1.1,0.88,0.05,141,3,x,a
-40.0,197.847861945189,1.1,0.88,0.05,141,3,x,a
-39.5,195.120789747969,1.1,0.88,0.05,141,3,x,a
-37.0,169.911342172275,1.1,0.88,0.05,141,3,x,a
-35.5,154.247770463249,1.1,0.88,0.05,141,3,x,a
-35.0,152.510388083697,1.1,0.88,0.05,141,3,x,a
-34.0,146.987116641943,1.1,0.88,0.05,141,3,x,a
-33.0,143.655876795723,1.1,0.88,0.05,141,3,x,a
-32.5,145.212019715388,1.1,0.88,0.05,141,3,x,a
-30.5,169.114387856809,1.1,0.88,0.05,141,3,x,a
-29.5,170.671475492071,1.1,0.88,0.05,141,3,x,a
-28.5,161.598863034953,1.1,0.88,0.05,141,3,x,a
-28.0,157.881820453987,1.1,0.88,0.05,141,3,x,a
-27.0,154.455137870251,1.1,0.88,0.05,141,3,x,a
-26.5,152.846684761355,1.1,0.88,0.05,141,3,x,a
-24.5,140.424715602777,1.1,0.88,0.05,141,3,x,a
-23.5,133.972210356165,1.1,0.88,0.05,141,3,x,a
-21.5,121.118404222994,1.1,0.88,0.05,141,3,x,a
-20.5,120.922193991482,1.1,0.88,0.05,141,3,x,a
-19.5,121.405715905697,1.1,0.88,0.05,141,3,x,a
-19.0,119.267110452025,1.1,0.88,0.05,141,3,x,a
-18.5,115.127442242575,1.1,0.88,0.05,141,3,x,a
-17.0,107.458408287776,1.1,0.88,0.05,141,3,x,a
-16.5,109.125015949308,1.1,0.88,0.05,141,3,x,a
-15.5,109.873717903603,1.1,0.88,0.05,141,3,x,a
-15.0,106.714472715488,1.1,0.88,0.05,141,3,x,a
-14.0,96.7971790608889,1.1,0.88,0.05,141,3,x,a
-13.5,94.359306940861,1.1,0.88,0.05,141,3,x,a
-12.5,93.325859364953,1.1,0.88,0.05,141,3,x,a
-11.0,85.1415935690904,1.1,0.88,0.05,141,3,x,a
-10.5,81.6937637151963,1.1,0.88,0.05,141,3,x,a
-10.0,78.7922895504777,1.1,0.88,0.05,141,3,x,a
-9.0,77.8784492504835,1.1,0.88,0.05,141,3,x,a
-8.5,78.2889746742864,1.1,0.88,0.05,141,3,x,a
-7.0,70.3223580795218,1.1,0.88,0.05,141,3,x,a
-6.5,64.3935057844139,1.1,0.88,0.05,141,3,x,a
-2.5,56.0501338294504,1.1,0.88,0.05,141,3,x,a
-1.5,58.5283158986656,1.1,0.88,0.05,141,3,x,a
-1.0,57.33015105256,1.1,0.88,0.05,141,3,x,a
-0.5,56.2164951529948,1.1,0.88,0.05,141,3,x,a
1.0,48.9617622298254,1.1,0.88,0.05,141,3,x,a
4.0,32.6543787170836,1.1,0.88,0.05,141,3,x,a
4.5,31.8146615425072,1.1,0.88,0.05,141,3,x,a
6.0,31.0378605250886,1.1,0.88,0.05,141,3,x,a
6.5,26.3695445697953,1.1,0.88,0.05,141,3,x,a
7.0,19.6103642867473,1.1,0.88,0.05,141,3,x,a
8.0,9.34660215269216,1.1,0.88,0.05,141,3,x,a
8.5,9.6215752342563,1.1,0.88,0.05,141,3,x,a
9.0,13.0219669991989,1.1,0.88,0.05,141,3,x,a
9.5,16.3012385988438,1.1,0.88,0.05,141,3,x,a
10.0,18.3067208261226,1.1,0.88,0.05,141,3,x,a
11.5,5.91301610995711,1.1,0.88,0.05,141,3,x,a
13.5,-9.70540526684007,1.1,0.88,0.05,141,3,x,a
16.0,-2.21766296092143,1.1,0.88,0.05,141,3,x,a
16.5,-2.20196244242008,1.1,0.88,0.05,141,3,x,a
17.5,-2.66708782920178,1.1,0.88,0.05,141,3,x,a
18.0,-6.26552535197927,1.1,0.88,0.05,141,3,x,a
18.5,-12.6619436867386,1.1,0.88,0.05,141,3,x,a
21.5,-34.2668369543462,1.1,0.88,0.05,141,3,x,a
22.0,-35.3681031107822,1.1,0.88,0.05,141,3,x,a
23.5,-38.2502518499103,1.1,0.88,0.05,141,3,x,a
24.0,-39.6241730100646,1.1,0.88,0.05,141,3,x,a
25.5,-47.812414242302,1.1,0.88,0.05,141,3,x,a
28.0,-49.3981395675751,1.1,0.88,0.05,141,3,x,a
28.5,-50.8086916309722,1.1,0.88,0.05,141,3,x,a
29.0,-53.1188576465585,1.1,0.88,0.05,141,3,x,a
29.5,-54.7023933901646,1.1,0.88,0.05,141,3,x,a
30.0,-55.2007430567259,1.1,0.88,0.05,141,3,x,a
30.5,-56.6526819469154,1.1,0.88,0.05,141,3,x,a
33.5,-80.886678638247,1.1,0.88,0.05,141,3,x,a
36.0,-87.2058493694336,1.1,0.88,0.05,141,3,x,a
37.0,-91.1871205506591,1.1,0.88,0.05,141,3,x,a
37.5,-92.817127720875,1.1,0.88,0.05,141,3,x,a
38.0,-93.41660525721,1.1,0.88,0.05,141,3,x,a
40.0,-91.132141444687,1.1,0.88,0.05,141,3,x,a
40.5,-93.485346682391,1.1,0.88,0.05,141,3,x,a
41.0,-96.831146385204,1.1,0.88,0.05,141,3,x,a
41.5,-97.7134862133233,1.1,0.88,0.05,141,3,x,a
44.0,-100.292068277955,1.1,0.88,0.05,141,3,x,a
44.5,-101.587865418332,1.1,0.88,0.05,141,3,x,a
46.0,-112.741069891491,1.1,0.88,0.05,141,3,x,a
46.5,-122.829616325996,1.1,0.88,0.05,141,3,x,a
47.0,-131.770250093005,1.1,0.88,0.05,141,3,x,a
47.5,-137.507977720362,1.1,0.88,0.05,141,3,x,a
48.5,-135.276562597985,1.1,0.88,0.05,141,3,x,a
49.5,-129.720408353502,1.1,0.88,0.05,141,3,x,a
50.5,-133.502774870906,1.1,0.88,0.05,141,3,x,a
51.0,-139.626383798351,1.1,0.88,0.05,141,3,x,a
52.5,-159.249852070819,1.1,0.88,0.05,141,3,x,a
53.0,-157.504728686009,1.1,0.88,0.05,141,3,x,a
54.5,-142.734503002479,1.1,0.88,0.05,141,3,x,a
55.0,-144.347111589128,1.1,0.88,0.05,141,3,x,a
57.5,-155.309102862859,1.1,0.88,0.05,141,3,x,a
58.5,-154.390473465265,1.1,0.88,0.05,141,3,x,a
60.0,-166.228045345282,1.1,0.88,0.05,141,3,x,a
61.5,-166.688406734002,1.1,0.88,0.05,141,3,x,a
62.5,-164.730967995964,1.1,0.88,0.05,141,3,x,a
63.0,-166.065565579477,1.1,0.88,0.05,141,3,x,a
64.5,-162.144138731857,1.1,0.88,0.05,141,3,x,a
65.0,-160.732524928343,1.1,0.88,0.05,141,3,x,a
66.0,-166.24497634919,1.1,0.88,0.05,141,3,x,a
66.5,-170.200807837031,1.1,0.88,0.05,141,3,x,a
68.0,-177.93060314764,1.1,0.88,0.05,141,3,x,a
69.5,-189.630986481572,1.1,0.88,0.05,141,3,x,a
70.0,-191.823244798003,1.1,0.88,0.05,141,3,x,a
70.5,-191.865113174659,1.1,0.88,0.05,141,3,x,a
71.0,-192.089750906815,1.1,0.88,0.05,141,3,x,a
72.5,-200.929377211694,1.1,0.88,0.05,141,3,x,a
73.0,-207.109388435807,1.1,0.88,0.05,141,3,x,a
74.5,-219.483245378665,1.1,0.88,0.05,141,3,x,a
75.0,-220.785927750426,1.1,0.88,0.05,141,3,x,a
75.5,-218.664136064805,1.1,0.88,0.05,141,3,x,a
76.5,-215.443416854655,1.1,0.88,0.05,141,3,x,a
77.0,-217.139724240654,1.1,0.88,0.05,141,3,x,a
78.0,-228.532912915312,1.1,0.88,0.05,141,3,x,a
80.0,-248.404307918406,1.1,0.88,0.05,141,3,x,a
80.5,-249.203570729314,1.1,0.88,0.05,141,3,x,a
81.0,-247.252203047868,1.1,0.88,0.05,141,3,x,a
81.5,-242.487432643706,1.1,0.88,0.05,141,3,x,a
82.0,-235.618538976228,1.1,0.88,0.05,141,3,x,a
82.5,-229.909721209073,1.1,0.88,0.05,141,3,x,a
83.0,-227.322008064986,1.1,0.88,0.05,141,3,x,a
84.0,-239.890556897667,1.1,0.88,0.05,141,3,x,a
85.5,-254.280255628627,1.1,0.88,0.05,141,3,x,a
86.0,-251.012480810256,1.1,0.88,0.05,141,3,x,a
87.0,-243.881890761275,1.1,0.88,0.05,141,3,x,a
87.5,-243.339283967652,1.1,0.88,0.05,141,3,x,a
88.0,-244.499541736637,1.1,0.88,0.05,141,3,x,a
88.5,-246.473005614007,1.1,0.88,0.05,141,3,x,a
89.0,-249.151538286133,1.1,0.88,0.05,141,3,x,a
90.0,-259.332039011798,1.1,0.88,0.05,141,3,x,a
90.5,-266.262790637657,1.1,0.88,0.05,141,3,x,a
91.0,-272.496965680723,1.1,0.88,0.05,141,3,x,a
91.5,-277.534190573169,1.1,0.88,0.05,141,3,x,a
93.0,-282.033933227514,1.1,0.88,0.05,141,3,x,a
93.5,-277.582032938283,1.1,0.88,0.05,141,3,x,a
95.0,-267.750550529294,1.1,0.88,0.05,141,3,x,a
96.5,-281.663578342717,1.1,0.88,0.05,141,3,x,a
97.0,-286.462815327512,1.1,0.88,0.05,141,3,x,a
98.0,-288.434457364154,1.1,0.88,0.05,141,3,x,a
99.0,-284.154997712131,1.1,0.88,0.05,141,3,x,a
99.5,-285.729117881336,1.1,0.88,0.05,141,3,x,a
100.0,-290.786097688184,1.1,0.88,0.05,141,3,x,a
-100.0,390.638837579577,1.55,0.86,0.09,142,3,x,a
-97.0,366.00992405367,1.55,0.86,0.09,142,3,x,a
-96.0,368.322309504786,1.55,0.86,0.09,142,3,x,a
-95.5,370.53326920899,1.55,0.86,0.09,142,3,x,a
-93.5,369.134273455023,1.55,0.86,0.09,142,3,x,a
-92.0,354.186025866592,1.55,0.86,0.09,142,3,x,a
-91.5,349.609759689449,1.55,0.86,0.09,142,3,x,a
-91.0,347.531003675809,1.55,0.86,0.09,142,3,x,a
-90.0,350.186469954924,1.55,0.86,0.09,142,3,x,a
-88.0,356.715727845733,1.55,0.86,0.09,142,3,x,a
-86.0,340.405037321059,1.55,0.86,0.09,142,3,x,a
-85.5,334.040616907247,1.55,0.86,0.09,142,3,x,a
-84.5,326.972318129241,1.55,0.86,0.09,142,3,x,a
-83.5,327.228245427966,1.55,0.86,0.09,142,3,x,a
-82.5,324.679924137046,1.55,0.86,0.09,142,3,x,a
-82.0,319.936060335354,1.55,0.86,0.09,142,3,x,a
-80.5,308.156246996545,1.55,0.86,0.09,142,3,x,a
-79.5,311.067798902333,1.55,0.86,0.09,142,3,x,a
