Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
72.5,-80.891698060444,1.57,0.27,0.0,185,4,x,a
73.5,-81.93620502035,1.57,0.27,0.0,185,4,x,a
74.0,-83.0024997783172,1.57,0.27,0.0,185,4,x,a
76.5,-92.9180496734892,1.57,0.27,0.0,185,4,x,a
77.0,-87.6764206869252,1.57,0.27,0.0,185,4,x,a
77.5,-81.8828657377426,1.57,0.27,0.0,185,4,x,a
78.5,-74.6411303409692,1.57,0.27,0.0,185,4,x,a
80.5,-78.3746752202329,1.57,0.27,0.0,185,4,x,a
83.0,-93.5539820487055,1.57,0.27,0.0,185,4,x,a
84.0,-95.6293221969179,1.57,0.27,0.0,185,4,x,a
85.0,-94.7055027306695,1.57,0.27,0.0,185,4,x,a
86.5,-93.7188699661208,1.57,0.27,0.0,185,4,x,a
90.0,-101.26304079545,1.57,0.27,0.0,185,4,x,a
92.5,-104.191717608089,1.57,0.27,0.0,185,4,x,a
93.5,-107.14264243203,1.57,0.27,0.0,185,4,x,a
98.0,-113.493921270004,1.57,0.27,0.0,185,4,x,a
99.0,-116.657387975768,1.57,0.27,0.0,185,4,x,a
99.5,-118.660038855193,1.57,0.27,0.0,185,4,x,a
-99.5,150.916946397706,1.88,0.18,0.03,186,4,x,a
-99.0,148.10139554244,1.88,0.18,0.03,186,4,x,a
-97.0,140.782817201328,1.88,0.18,0.03,186,4,x,a
-94.5,144.422520756317,1.88,0.18,0.03,186,4,x,a
-94.0,151.636454656718,1.88,0.18,0.03,186,4,x,a
-93.0,156.504362782708,1.88,0.18,0.03,186,4,x,a
-92.5,153.157218455299,1.88,0.18,0.03,186,4,x,a
-91.5,146.960896175221,1.88,0.18,0.03,186,4,x,a
-90.0,143.734821377971,1.88,0.18,0.03,186,4,x,a
-88.5,152.583279112631,1.88,0.18,0.03,186,4,x,a
-87.5,148.788682171363,1.88,0.18,0.03,186,4,x,a
-87.0,145.28669534552,1.88,0.18,0.03,186,4,x,a
-86.5,141.940750084463,1.88,0.18,0.03,186,4,x,a
-86.0,139.196580566614,1.88,0.18,0.03,186,4,x,a
-85.5,135.662110283886,1.88,0.18,0.03,186,4,x,a
-85.0,131.128181195549,1.88,0.18,0.03,186,4,x,a
-84.0,129.119794119343,1.88,0.18,0.03,186,4,x,a
-83.5,133.303835358392,1.88,0.18,0.03,186,4,x,a
-83.0,139.32014124841,1.88,0.18,0.03,186,4,x,a
-81.5,143.931233959391,1.88,0.18,0.03,186,4,x,a
-79.0,131.7378193979,1.88,0.18,0.03,186,4,x,a
-75.5,129.751394531781,1.88,0.18,0.03,186,4,x,a
-74.5,127.026957746922,1.88,0.18,0.03,186,4,x,a
-72.5,128.728541497351,1.88,0.18,0.03,186,4,x,a
-71.5,126.046248238589,1.88,0.18,0.03,186,4,x,a
-69.5,131.777437005036,1.88,0.18,0.03,186,4,x,a
-68.5,126.598848212018,1.88,0.18,0.03,186,4,x,a
-68.0,122.276887250536,1.88,0.18,0.03,186,4,x,a
-67.5,118.120731047131,1.88,0.18,0.03,186,4,x,a
-67.0,112.587050043454,1.88,0.18,0.03,186,4,x,a
-66.5,104.640318135638,1.88,0.18,0.03,186,4,x,a
-65.0,94.1751332422161,1.88,0.18,0.03,186,4,x,a
-64.0,104.143430442735,1.88,0.18,0.03,186,4,x,a
-61.5,97.7242259169759,1.88,0.18,0.03,186,4,x,a
-61.0,94.8607863639759,1.88,0.18,0.03,186,4,x,a
-60.5,92.8602417337782,1.88,0.18,0.03,186,4,x,a
-58.5,111.963588233324,1.88,0.18,0.03,186,4,x,a
-53.5,92.7978953626642,1.88,0.18,0.03,186,4,x,a
-52.5,94.1364160810059,1.88,0.18,0.03,186,4,x,a
-51.0,103.318080711726,1.88,0.18,0.03,186,4,x,a
-49.5,94.4269817155269,1.88,0.18,0.03,186,4,x,a
-49.0,90.1377085031066,1.88,0.18,0.03,186,4,x,a
-48.0,84.0490750308871,1.88,0.18,0.03,186,4,x,a
-46.5,80.6243344838736,1.88,0.18,0.03,186,4,x,a
-39.5,70.8594762169854,1.88,0.18,0.03,186,4,x,a
-39.0,65.9470139446478,1.88,0.18,0.03,186,4,x,a
-36.5,65.4754452059421,1.88,0.18,0.03,186,4,x,a
-36.0,68.0072455989789,1.88,0.18,0.03,186,4,x,a
-33.5,62.3480796651347,1.88,0.18,0.03,186,4,x,a
-30.0,62.8852345881224,1.88,0.18,0.03,186,4,x,a
-29.5,67.0289396835867,1.88,0.18,0.03,186,4,x,a
-27.0,73.7174808230085,1.88,0.18,0.03,186,4,x,a
-25.0,78.9264264028935,1.88,0.18,0.03,186,4,x,a
-24.0,75.021925912403,1.88,0.18,0.03,186,4,x,a
-23.5,70.3067529045501,1.88,0.18,0.03,186,4,x,a
-23.0,63.9909090969902,1.88,0.18,0.03,186,4,x,a
-21.5,45.8320520102925,1.88,0.18,0.03,186,4,x,a
-19.0,59.9637299005028,1.88,0.18,0.03,186,4,x,a
-18.0,58.752029863253,1.88,0.18,0.03,186,4,x,a
-17.0,44.5359477411674,1.88,0.18,0.03,186,4,x,a
-16.0,35.486236830841,1.88,0.18,0.03,186,4,x,a
-14.5,50.4200287763414,1.88,0.18,0.03,186,4,x,a
-13.5,49.6594931437365,1.88,0.18,0.03,186,4,x,a
-11.0,30.5939146315244,1.88,0.18,0.03,186,4,x,a
-10.5,26.6612366222527,1.88,0.18,0.03,186,4,x,a
-9.5,22.4961616963121,1.88,0.18,0.03,186,4,x,a
-8.0,30.3913982987515,1.88,0.18,0.03,186,4,x,a
-5.5,21.9369035900002,1.88,0.18,0.03,186,4,x,a
-4.0,24.7826848122414,1.88,0.18,0.03,186,4,x,a
-2.0,5.90690372554743,1.88,0.18,0.03,186,4,x,a
-1.0,2.75836375348675,1.88,0.18,0.03,186,4,x,a
-0.5,3.15055495415452,1.88,0.18,0.03,186,4,x,a
0.0,6.03904095159795,1.88,0.18,0.03,186,4,x,a
0.5,10.5049166339392,1.88,0.18,0.03,186,4,x,a
3.5,23.0785789323738,1.88,0.18,0.03,186,4,x,a
5.0,30.1981296383716,1.88,0.18,0.03,186,4,x,a
7.0,1.04714204196433,1.88,0.18,0.03,186,4,x,a
7.5,-4.38415686583874,1.88,0.18,0.03,186,4,x,a
8.5,-4.801787302657,1.88,0.18,0.03,186,4,x,a
9.5,1.63857471998655,1.88,0.18,0.03,186,4,x,a
10.0,2.46809727902202,1.88,0.18,0.03,186,4,x,a
10.5,1.04243307566007,1.88,0.18,0.03,186,4,x,a
12.5,6.50509468742933,1.88,0.18,0.03,186,4,x,a
13.0,7.8843875988179,1.88,0.18,0.03,186,4,x,a
13.5,7.78742949161141,1.88,0.18,0.03,186,4,x,a
14.0,7.85693297023801,1.88,0.18,0.03,186,4,x,a
14.5,9.74300407744111,1.88,0.18,0.03,186,4,x,a
15.5,19.3880732887935,1.88,0.18,0.03,186,4,x,a
16.0,20.6274709374506,1.88,0.18,0.03,186,4,x,a
17.0,14.3093790245218,1.88,0.18,0.03,186,4,x,a
20.0,15.9322275156641,1.88,0.18,0.03,186,4,x,a
20.5,14.2739022303331,1.88,0.18,0.03,186,4,x,a
21.0,9.39515111296404,1.88,0.18,0.03,186,4,x,a
23.5,-5.82061299814996,1.88,0.18,0.03,186,4,x,a
25.5,-15.5077063970732,1.88,0.18,0.03,186,4,x,a
26.5,-17.2001071448081,1.88,0.18,0.03,186,4,x,a
28.5,-20.7724776814638,1.88,0.18,0.03,186,4,x,a
31.0,-33.849082385386,1.88,0.18,0.03,186,4,x,a
31.5,-32.2009660258271,1.88,0.18,0.03,186,4,x,a
33.0,-31.5019935492445,1.88,0.18,0.03,186,4,x,a
33.5,-26.5483346946216,1.88,0.18,0.03,186,4,x,a
34.0,-20.7035106371276,1.88,0.18,0.03,186,4,x,a
34.5,-16.3680016946009,1.88,0.18,0.03,186,4,x,a
35.0,-14.0523669708472,1.88,0.18,0.03,186,4,x,a
36.0,-19.3768259524464,1.88,0.18,0.03,186,4,x,a
39.5,-11.7722347959659,1.88,0.18,0.03,186,4,x,a
40.0,-11.5670396901495,1.88,0.18,0.03,186,4,x,a
41.0,-17.5145398584455,1.88,0.18,0.03,186,4,x,a
42.0,-19.5517891920614,1.88,0.18,0.03,186,4,x,a
42.5,-20.3915344656771,1.88,0.18,0.03,186,4,x,a
43.5,-27.6183588657159,1.88,0.18,0.03,186,4,x,a
46.0,-37.3770556677025,1.88,0.18,0.03,186,4,x,a
47.0,-44.530315645321,1.88,0.18,0.03,186,4,x,a
48.5,-47.9563449159037,1.88,0.18,0.03,186,4,x,a
49.5,-45.606537254393,1.88,0.18,0.03,186,4,x,a
51.5,-50.8394749830065,1.88,0.18,0.03,186,4,x,a
52.0,-48.0337828410275,1.88,0.18,0.03,186,4,x,a
52.5,-45.3560086179835,1.88,0.18,0.03,186,4,x,a
53.5,-46.0254860844182,1.88,0.18,0.03,186,4,x,a
54.0,-47.375243042371,1.88,0.18,0.03,186,4,x,a
56.5,-52.1869618907585,1.88,0.18,0.03,186,4,x,a
58.0,-53.4096839337238,1.88,0.18,0.03,186,4,x,a
59.5,-57.6222652012382,1.88,0.18,0.03,186,4,x,a
60.0,-56.6134438381851,1.88,0.18,0.03,186,4,x,a
61.5,-49.9380449392982,1.88,0.18,0.03,186,4,x,a
63.0,-51.3364723416287,1.88,0.18,0.03,186,4,x,a
63.5,-57.1339871404548,1.88,0.18,0.03,186,4,x,a
64.0,-62.9955067252051,1.88,0.18,0.03,186,4,x,a
65.5,-62.4491059180422,1.88,0.18,0.03,186,4,x,a
66.5,-66.3585894748426,1.88,0.18,0.03,186,4,x,a
67.0,-70.6569771685984,1.88,0.18,0.03,186,4,x,a
72.0,-78.4766186557045,1.88,0.18,0.03,186,4,x,a
72.5,-79.3270005909994,1.88,0.18,0.03,186,4,x,a
73.5,-82.0190582543693,1.88,0.18,0.03,186,4,x,a
74.0,-84.291893239,1.88,0.18,0.03,186,4,x,a
76.5,-92.4026255403892,1.88,0.18,0.03,186,4,x,a
77.0,-86.4188366814659,1.88,0.18,0.03,186,4,x,a
77.5,-81.6463018592456,1.88,0.18,0.03,186,4,x,a
78.5,-76.068515277266,1.88,0.18,0.03,186,4,x,a
80.5,-77.3263182626991,1.88,0.18,0.03,186,4,x,a
83.0,-90.589131935674,1.88,0.18,0.03,186,4,x,a
84.0,-97.6421108679273,1.88,0.18,0.03,186,4,x,a
85.0,-97.6447579688601,1.88,0.18,0.03,186,4,x,a
86.5,-98.954592371798,1.88,0.18,0.03,186,4,x,a
90.0,-97.2407281398059,1.88,0.18,0.03,186,4,x,a
92.5,-102.419598627389,1.88,0.18,0.03,186,4,x,a
93.5,-101.207463358011,1.88,0.18,0.03,186,4,x,a
98.0,-113.929650926731,1.88,0.18,0.03,186,4,x,a
99.0,-114.065976449216,1.88,0.18,0.03,186,4,x,a
99.5,-113.957208332313,1.88,0.18,0.03,186,4,x,a
-99.5,150.009855502464,1.75,0.35,0.04,187,4,x,a
-99.0,149.312332152702,1.75,0.35,0.04,187,4,x,a
-97.0,142.791823628545,1.75,0.35,0.04,187,4,x,a
-94.5,140.496156070582,1.75,0.35,0.04,187,4,x,a
-94.0,146.874677657422,1.75,0.35,0.04,187,4,x,a
-93.0,153.132527936424,1.75,0.35,0.04,187,4,x,a
-92.5,152.507838400187,1.75,0.35,0.04,187,4,x,a
-91.5,151.056569179577,1.75,0.35,0.04,187,4,x,a
-90.0,146.506575562587,1.75,0.35,0.04,187,4,x,a
-88.5,150.694400177919,1.75,0.35,0.04,187,4,x,a
-87.5,147.635307627765,1.75,0.35,0.04,187,4,x,a
-87.0,143.717287080991,1.75,0.35,0.04,187,4,x,a
-86.5,140.764115008154,1.75,0.35,0.04,187,4,x,a
-86.0,138.136114392464,1.75,0.35,0.04,187,4,x,a
-85.5,134.734190103324,1.75,0.35,0.04,187,4,x,a
-85.0,132.320125146435,1.75,0.35,0.04,187,4,x,a
-84.0,128.898240070157,1.75,0.35,0.04,187,4,x,a
-83.5,130.628193355877,1.75,0.35,0.04,187,4,x,a
-83.0,134.775625962179,1.75,0.35,0.04,187,4,x,a
-81.5,145.992042195128,1.75,0.35,0.04,187,4,x,a
-79.0,135.862539454492,1.75,0.35,0.04,187,4,x,a
-75.5,129.115583476017,1.75,0.35,0.04,187,4,x,a
-74.5,129.705416994781,1.75,0.35,0.04,187,4,x,a
-72.5,131.426347895364,1.75,0.35,0.04,187,4,x,a
-71.5,128.568347038163,1.75,0.35,0.04,187,4,x,a
-69.5,130.861690536518,1.75,0.35,0.04,187,4,x,a
-68.5,129.451990448127,1.75,0.35,0.04,187,4,x,a
-68.0,123.504337878873,1.75,0.35,0.04,187,4,x,a
-67.5,115.814777773838,1.75,0.35,0.04,187,4,x,a
-67.0,107.711195639471,1.75,0.35,0.04,187,4,x,a
-66.5,100.984994520674,1.75,0.35,0.04,187,4,x,a
-65.0,99.5704235526804,1.75,0.35,0.04,187,4,x,a
-64.0,108.390338719652,1.75,0.35,0.04,187,4,x,a
-61.5,97.5816670869442,1.75,0.35,0.04,187,4,x,a
-61.0,93.2300340921893,1.75,0.35,0.04,187,4,x,a
-60.5,92.2583893358404,1.75,0.35,0.04,187,4,x,a
-58.5,115.602871252175,1.75,0.35,0.04,187,4,x,a
-53.5,98.9573592051788,1.75,0.35,0.04,187,4,x,a
-52.5,99.7573378252923,1.75,0.35,0.04,187,4,x,a
-51.0,97.5368664862589,1.75,0.35,0.04,187,4,x,a
-49.5,87.777459328939,1.75,0.35,0.04,187,4,x,a
-49.0,83.8618998095007,1.75,0.35,0.04,187,4,x,a
-48.0,80.1043646692174,1.75,0.35,0.04,187,4,x,a
-46.5,77.2055585709916,1.75,0.35,0.04,187,4,x,a
-39.5,74.3752693026508,1.75,0.35,0.04,187,4,x,a
-39.0,67.6348422053943,1.75,0.35,0.04,187,4,x,a
-36.5,68.1261119128993,1.75,0.35,0.04,187,4,x,a
-36.0,70.8482422242673,1.75,0.35,0.04,187,4,x,a
-33.5,65.9130278108274,1.75,0.35,0.04,187,4,x,a
-30.0,60.4361652336234,1.75,0.35,0.04,187,4,x,a
-29.5,64.8783221090005,1.75,0.35,0.04,187,4,x,a
-27.0,76.8394336922624,1.75,0.35,0.04,187,4,x,a
-25.0,80.3134837518492,1.75,0.35,0.04,187,4,x,a
-24.0,80.0340289165959,1.75,0.35,0.04,187,4,x,a
-23.5,76.3149941608804,1.75,0.35,0.04,187,4,x,a
-23.0,68.9057675731237,1.75,0.35,0.04,187,4,x,a
-21.5,48.362819206551,1.75,0.35,0.04,187,4,x,a
-19.0,59.7758969723077,1.75,0.35,0.04,187,4,x,a
-18.0,56.7324024595802,1.75,0.35,0.04,187,4,x,a
-17.0,38.1526044765554,1.75,0.35,0.04,187,4,x,a
-16.0,29.2180747766001,1.75,0.35,0.04,187,4,x,a
-14.5,49.8585051470597,1.75,0.35,0.04,187,4,x,a
-13.5,55.434723983111,1.75,0.35,0.04,187,4,x,a
-11.0,30.7174621547157,1.75,0.35,0.04,187,4,x,a
-10.5,26.6491593334308,1.75,0.35,0.04,187,4,x,a
-9.5,25.9832862649304,1.75,0.35,0.04,187,4,x,a
-8.0,32.9175823423012,1.75,0.35,0.04,187,4,x,a
-5.5,23.6294149374289,1.75,0.35,0.04,187,4,x,a
-4.0,26.788528472282,1.75,0.35,0.04,187,4,x,a
-2.0,16.7599948053987,1.75,0.35,0.04,187,4,x,a
-1.0,7.41389506802339,1.75,0.35,0.04,187,4,x,a
-0.5,5.36881909651866,1.75,0.35,0.04,187,4,x,a
0.0,7.53819500996567,1.75,0.35,0.04,187,4,x,a
0.5,12.2349207778064,1.75,0.35,0.04,187,4,x,a
3.5,16.2552092817331,1.75,0.35,0.04,187,4,x,a
5.0,23.7148273727452,1.75,0.35,0.04,187,4,x,a
7.0,0.331363847025763,1.75,0.35,0.04,187,4,x,a
7.5,-0.593447035046443,1.75,0.35,0.04,187,4,x,a
8.5,5.21074453991738,1.75,0.35,0.04,187,4,x,a
9.5,7.93614747461274,1.75,0.35,0.04,187,4,x,a
10.0,5.27738358505489,1.75,0.35,0.04,187,4,x,a
10.5,2.69174942210881,1.75,0.35,0.04,187,4,x,a
12.5,5.33290399522494,1.75,0.35,0.04,187,4,x,a
13.0,5.36121455677914,1.75,0.35,0.04,187,4,x,a
13.5,4.63859314841052,1.75,0.35,0.04,187,4,x,a
14.0,6.20838465349215,1.75,0.35,0.04,187,4,x,a
14.5,10.7584430721861,1.75,0.35,0.04,187,4,x,a
15.5,19.9816697862714,1.75,0.35,0.04,187,4,x,a
16.0,19.6796565417052,1.75,0.35,0.04,187,4,x,a
17.0,13.0774612119466,1.75,0.35,0.04,187,4,x,a
20.0,16.0150168392386,1.75,0.35,0.04,187,4,x,a
20.5,12.1128682258578,1.75,0.35,0.04,187,4,x,a
21.0,5.98355193266649,1.75,0.35,0.04,187,4,x,a
23.5,-4.41532280561336,1.75,0.35,0.04,187,4,x,a
25.5,-13.7677270145774,1.75,0.35,0.04,187,4,x,a
26.5,-16.5297117816841,1.75,0.35,0.04,187,4,x,a
28.5,-15.6205818212504,1.75,0.35,0.04,187,4,x,a
31.0,-30.3687594911027,1.75,0.35,0.04,187,4,x,a
31.5,-30.4537142191846,1.75,0.35,0.04,187,4,x,a
33.0,-30.3742510411444,1.75,0.35,0.04,187,4,x,a
33.5,-23.9535651605444,1.75,0.35,0.04,187,4,x,a
34.0,-16.9883127360402,1.75,0.35,0.04,187,4,x,a
34.5,-13.3771281966824,1.75,0.35,0.04,187,4,x,a
35.0,-12.5403670757825,1.75,0.35,0.04,187,4,x,a
36.0,-18.5754547735939,1.75,0.35,0.04,187,4,x,a
39.5,-12.0023566166425,1.75,0.35,0.04,187,4,x,a
40.0,-10.743828181803,1.75,0.35,0.04,187,4,x,a
41.0,-14.3459836262184,1.75,0.35,0.04,187,4,x,a
42.0,-20.8908110860096,1.75,0.35,0.04,187,4,x,a
42.5,-26.2154687662196,1.75,0.35,0.04,187,4,x,a
43.5,-35.2196161570813,1.75,0.35,0.04,187,4,x,a
46.0,-34.6933685111532,1.75,0.35,0.04,187,4,x,a
47.0,-42.984160072408,1.75,0.35,0.04,187,4,x,a
48.5,-45.8471701867337,1.75,0.35,0.04,187,4,x,a
49.5,-46.2754467285568,1.75,0.35,0.04,187,4,x,a
51.5,-53.3372163359121,1.75,0.35,0.04,187,4,x,a
52.0,-49.4236676464378,1.75,0.35,0.04,187,4,x,a
52.5,-46.1277953149207,1.75,0.35,0.04,187,4,x,a
53.5,-46.3210855036825,1.75,0.35,0.04,187,4,x,a
54.0,-47.1924826303062,1.75,0.35,0.04,187,4,x,a
56.5,-57.0947634364776,1.75,0.35,0.04,187,4,x,a
58.0,-56.8023139887492,1.75,0.35,0.04,187,4,x,a
59.5,-58.3409346645032,1.75,0.35,0.04,187,4,x,a
60.0,-57.7801981443763,1.75,0.35,0.04,187,4,x,a
61.5,-51.4524455210662,1.75,0.35,0.04,187,4,x,a
63.0,-47.7309123631035,1.75,0.35,0.04,187,4,x,a
63.5,-54.2299613989594,1.75,0.35,0.04,187,4,x,a
64.0,-60.8235553912576,1.75,0.35,0.04,187,4,x,a
65.5,-58.2326168641308,1.75,0.35,0.04,187,4,x,a
66.5,-64.9199417902521,1.75,0.35,0.04,187,4,x,a
67.0,-70.4535067288723,1.75,0.35,0.04,187,4,x,a
72.0,-75.6380641789584,1.75,0.35,0.04,187,4,x,a
72.5,-75.8262274264746,1.75,0.35,0.04,187,4,x,a
73.5,-77.8182064564692,1.75,0.35,0.04,187,4,x,a
74.0,-81.6137346303145,1.75,0.35,0.04,187,4,x,a
76.5,-93.9102128072509,1.75,0.35,0.04,187,4,x,a
77.0,-88.7851363462876,1.75,0.35,0.04,187,4,x,a
77.5,-82.5479842923835,1.75,0.35,0.04,187,4,x,a
78.5,-75.0288997019035,1.75,0.35,0.04,187,4,x,a
80.5,-79.0815129323557,1.75,0.35,0.04,187,4,x,a
83.0,-91.8401898509039,1.75,0.35,0.04,187,4,x,a
84.0,-96.6093217151813,1.75,0.35,0.04,187,4,x,a
85.0,-97.7576499838169,1.75,0.35,0.04,187,4,x,a
86.5,-96.169758267273,1.75,0.35,0.04,187,4,x,a
90.0,-97.6378402729334,1.75,0.35,0.04,187,4,x,a
92.5,-103.667180974437,1.75,0.35,0.04,187,4,x,a
93.5,-108.884515703712,1.75,0.35,0.04,187,4,x,a
98.0,-111.435780183742,1.75,0.35,0.04,187,4,x,a
99.0,-114.700171100136,1.75,0.35,0.04,187,4,x,a
99.5,-117.889586317108,1.75,0.35,0.04,187,4,x,a
-99.5,152.515661588136,1.1,0.69,0.14,188,4,x,a
-99.0,150.841246379409,1.1,0.69,0.14,188,4,x,a
-97.0,147.146590589631,1.1,0.69,0.14,188,4,x,a
-94.5,144.644137118236,1.1,0.69,0.14,188,4,x,a
-94.0,150.449800362794,1.1,0.69,0.14,188,4,x,a
-93.0,153.885989287788,1.1,0.69,0.14,188,4,x,a
-92.5,151.63265735307,1.1,0.69,0.14,188,4,x,a
-91.5,149.194935432406,1.1,0.69,0.14,188,4,x,a
-90.0,145.524685389246,1.1,0.69,0.14,188,4,x,a
-88.5,150.896678889821,1.1,0.69,0.14,188,4,x,a
-87.5,146.582410417275,1.1,0.69,0.14,188,4,x,a
-87.0,142.524981947198,1.1,0.69,0.14,188,4,x,a
-86.5,140.11377844643,1.1,0.69,0.14,188,4,x,a
-86.0,138.44248640183,1.1,0.69,0.14,188,4,x,a
-85.5,136.247875915818,1.1,0.69,0.14,188,4,x,a
-85.0,134.565703438592,1.1,0.69,0.14,188,4,x,a
-84.0,133.002252875498,1.1,0.69,0.14,188,4,x,a
-83.5,134.919279059971,1.1,0.69,0.14,188,4,x,a
-83.0,138.560651317851,1.1,0.69,0.14,188,4,x,a
-81.5,146.935869512976,1.1,0.69,0.14,188,4,x,a
-79.0,133.577470714688,1.1,0.69,0.14,188,4,x,a
-75.5,131.709931562728,1.1,0.69,0.14,188,4,x,a
-74.5,130.420801130408,1.1,0.69,0.14,188,4,x,a
-72.5,132.849916098105,1.1,0.69,0.14,188,4,x,a
-71.5,130.785250566515,1.1,0.69,0.14,188,4,x,a
-69.5,132.923047521451,1.1,0.69,0.14,188,4,x,a
-68.5,129.71324323903,1.1,0.69,0.14,188,4,x,a
-68.0,123.400267823528,1.1,0.69,0.14,188,4,x,a
-67.5,118.240414924903,1.1,0.69,0.14,188,4,x,a
-67.0,111.026029590931,1.1,0.69,0.14,188,4,x,a
-66.5,104.298152272802,1.1,0.69,0.14,188,4,x,a
-65.0,96.6252678684049,1.1,0.69,0.14,188,4,x,a
-64.0,106.254765511342,1.1,0.69,0.14,188,4,x,a
-61.5,94.6893709137236,1.1,0.69,0.14,188,4,x,a
-61.0,92.1084828922088,1.1,0.69,0.14,188,4,x,a
-60.5,92.2482639450755,1.1,0.69,0.14,188,4,x,a
-58.5,111.705325162175,1.1,0.69,0.14,188,4,x,a
-53.5,95.4611242624143,1.1,0.69,0.14,188,4,x,a
-52.5,97.656759002241,1.1,0.69,0.14,188,4,x,a
-51.0,98.2981865090432,1.1,0.69,0.14,188,4,x,a
-49.5,90.8324081585802,1.1,0.69,0.14,188,4,x,a
-49.0,87.3583610076029,1.1,0.69,0.14,188,4,x,a
-48.0,81.378697638632,1.1,0.69,0.14,188,4,x,a
-46.5,78.7360742972103,1.1,0.69,0.14,188,4,x,a
-39.5,70.6103003493863,1.1,0.69,0.14,188,4,x,a
-39.0,65.8480685286713,1.1,0.69,0.14,188,4,x,a
-36.5,70.6531262513412,1.1,0.69,0.14,188,4,x,a
-36.0,72.259740192883,1.1,0.69,0.14,188,4,x,a
-33.5,67.4691612295951,1.1,0.69,0.14,188,4,x,a
-30.0,61.0967529881642,1.1,0.69,0.14,188,4,x,a
-29.5,66.228668331046,1.1,0.69,0.14,188,4,x,a
-27.0,72.7219556314268,1.1,0.69,0.14,188,4,x,a
-25.0,75.8183835400975,1.1,0.69,0.14,188,4,x,a
-24.0,74.4811880535093,1.1,0.69,0.14,188,4,x,a
-23.5,70.0717514895753,1.1,0.69,0.14,188,4,x,a
-23.0,64.3837310350633,1.1,0.69,0.14,188,4,x,a
-21.5,49.8188111365286,1.1,0.69,0.14,188,4,x,a
-19.0,60.964499172455,1.1,0.69,0.14,188,4,x,a
-18.0,59.1317335822092,1.1,0.69,0.14,188,4,x,a
-17.0,43.7056417730081,1.1,0.69,0.14,188,4,x,a
-16.0,32.3161509443978,1.1,0.69,0.14,188,4,x,a
-14.5,46.5094296962344,1.1,0.69,0.14,188,4,x,a
-13.5,49.3421835693093,1.1,0.69,0.14,188,4,x,a
-11.0,29.4120427062882,1.1,0.69,0.14,188,4,x,a
-10.5,24.9348970186828,1.1,0.69,0.14,188,4,x,a
-9.5,25.7255660668699,1.1,0.69,0.14,188,4,x,a
-8.0,28.7729145816091,1.1,0.69,0.14,188,4,x,a
-5.5,17.6260277308873,1.1,0.69,0.14,188,4,x,a
-4.0,22.21474596052,1.1,0.69,0.14,188,4,x,a
-2.0,9.65676778894322,1.1,0.69,0.14,188,4,x,a
-1.0,3.44821566313644,1.1,0.69,0.14,188,4,x,a
-0.5,4.41706968581651,1.1,0.69,0.14,188,4,x,a
0.0,6.88379469790658,1.1,0.69,0.14,188,4,x,a
0.5,11.6367078930105,1.1,0.69,0.14,188,4,x,a
3.5,16.2247187686506,1.1,0.69,0.14,188,4,x,a
5.0,26.7348669636311,1.1,0.69,0.14,188,4,x,a
7.0,0.281939462363024,1.1,0.69,0.14,188,4,x,a
7.5,-3.39993993798324,1.1,0.69,0.14,188,4,x,a
8.5,1.57129827135107,1.1,0.69,0.14,188,4,x,a
9.5,9.1826549264231,1.1,0.69,0.14,188,4,x,a
10.0,7.75754966261687,1.1,0.69,0.14,188,4,x,a
10.5,6.40719189615613,1.1,0.69,0.14,188,4,x,a
12.5,13.5881502278308,1.1,0.69,0.14,188,4,x,a
13.0,12.8504801534943,1.1,0.69,0.14,188,4,x,a
13.5,11.1145940507338,1.1,0.69,0.14,188,4,x,a
14.0,11.6493051968015,1.1,0.69,0.14,188,4,x,a
14.5,15.3130039054886,1.1,0.69,0.14,188,4,x,a
15.5,25.4693549751808,1.1,0.69,0.14,188,4,x,a
16.0,25.2751605534359,1.1,0.69,0.14,188,4,x,a
17.0,16.5159570691725,1.1,0.69,0.14,188,4,x,a
20.0,14.7473145864855,1.1,0.69,0.14,188,4,x,a
20.5,9.62903641422332,1.1,0.69,0.14,188,4,x,a
21.0,2.91219163287883,1.1,0.69,0.14,188,4,x,a
23.5,-4.27317110642601,1.1,0.69,0.14,188,4,x,a
25.5,-12.5013942330483,1.1,0.69,0.14,188,4,x,a
26.5,-17.6069247503004,1.1,0.69,0.14,188,4,x,a
28.5,-17.1746894065283,1.1,0.69,0.14,188,4,x,a
31.0,-29.4281108643945,1.1,0.69,0.14,188,4,x,a
31.5,-28.9095986317334,1.1,0.69,0.14,188,4,x,a
33.0,-33.8336703153296,1.1,0.69,0.14,188,4,x,a
33.5,-29.7126242583876,1.1,0.69,0.14,188,4,x,a
34.0,-25.5440323167793,1.1,0.69,0.14,188,4,x,a
34.5,-21.7877565363446,1.1,0.69,0.14,188,4,x,a
35.0,-20.8036395362795,1.1,0.69,0.14,188,4,x,a
36.0,-21.6089951141922,1.1,0.69,0.14,188,4,x,a
39.5,-17.8399866435657,1.1,0.69,0.14,188,4,x,a
40.0,-17.1472628088611,1.1,0.69,0.14,188,4,x,a
41.0,-19.4372391204168,1.1,0.69,0.14,188,4,x,a
42.0,-21.9997867460491,1.1,0.69,0.14,188,4,x,a
42.5,-25.5777054959662,1.1,0.69,0.14,188,4,x,a
