Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
46,-15.5,-66.2718529085622,1.84,0.66,0.03,x,a
46,-15.0,-70.8197759423778,1.84,0.66,0.03,x,a
46,-14.5,-69.1693506785349,1.84,0.66,0.03,x,a
46,-14.0,-62.4974023257066,1.84,0.66,0.03,x,a
46,-12.0,-36.5188935420945,1.84,0.66,0.03,x,a
46,-11.5,-28.6419118585754,1.84,0.66,0.03,x,a
46,-11.0,-26.4105576662905,1.84,0.66,0.03,x,a
46,-8.5,-24.3790846438008,1.84,0.66,0.03,x,a
46,-8.0,-22.5413809534976,1.84,0.66,0.03,x,a
46,-5.5,-9.29685516969133,1.84,0.66,0.03,x,a
46,-3.0,-5.87120505836713,1.84,0.66,0.03,x,a
46,-2.5,-9.39006214408118,1.84,0.66,0.03,x,a
46,-2.0,-12.1992247083668,1.84,0.66,0.03,x,a
46,-0.5,9.22193316434684,1.84,0.66,0.03,x,a
46,0.5,31.1160575148797,1.84,0.66,0.03,x,a
46,2.5,-0.456672182818103,1.84,0.66,0.03,x,a
46,3.0,-4.01960165334286,1.84,0.66,0.03,x,a
46,3.5,5.82764408501368,1.84,0.66,0.03,x,a
46,4.0,18.171348470332,1.84,0.66,0.03,x,a
46,5.5,11.3571328034015,1.84,0.66,0.03,x,a
46,7.5,17.6306285480783,1.84,0.66,0.03,x,a
46,10.5,42.9205893208846,1.84,0.66,0.03,x,a
46,11.5,41.1390471738767,1.84,0.66,0.03,x,a
46,12.5,50.2225121248842,1.84,0.66,0.03,x,a
46,14.0,57.1738426083168,1.84,0.66,0.03,x,a
46,16.5,80.2168200753225,1.84,0.66,0.03,x,a
47,-20.0,-69.8154986686238,1.84,0.66,0.03,x,a
47,-19.5,-72.9484628290339,1.84,0.66,0.03,x,a
47,-17.0,-43.6119064128262,1.84,0.66,0.03,x,a
47,-14.5,-64.6503678627373,1.84,0.66,0.03,x,a
47,-13.5,-50.7369121505139,1.84,0.66,0.03,x,a
47,-12.5,-41.425791833125,1.84,0.66,0.03,x,a
47,-11.0,-28.7228853858191,1.84,0.66,0.03,x,a
47,-10.0,-41.7844155537076,1.84,0.66,0.03,x,a
47,-9.0,-36.2697719701894,1.84,0.66,0.03,x,a
47,-7.5,-26.5704598913521,1.84,0.66,0.03,x,a
47,-6.5,-17.890328871828,1.84,0.66,0.03,x,a
47,-5.5,-7.88046537799975,1.84,0.66,0.03,x,a
47,-5.0,-4.35316141240766,1.84,0.66,0.03,x,a
47,-3.0,-1.01231498809017,1.84,0.66,0.03,x,a
47,-2.5,-7.24115042791282,1.84,0.66,0.03,x,a
47,-1.0,-6.03415958950747,1.84,0.66,0.03,x,a
47,2.5,-1.85017877616605,1.84,0.66,0.03,x,a
47,6.5,13.4025506880019,1.84,0.66,0.03,x,a
47,7.5,20.7739422666439,1.84,0.66,0.03,x,a
47,9.0,34.9287294971481,1.84,0.66,0.03,x,a
47,12.0,45.3155919296367,1.84,0.66,0.03,x,a
47,12.5,49.0153003663412,1.84,0.66,0.03,x,a
47,13.0,49.9341301222637,1.84,0.66,0.03,x,a
47,15.0,70.5849066363931,1.84,0.66,0.03,x,a
47,15.5,73.9714107560977,1.84,0.66,0.03,x,a
47,16.0,76.4721850149004,1.84,0.66,0.03,x,a
47,17.5,75.1464378325187,1.84,0.66,0.03,x,a
47,18.0,74.289821421852,1.84,0.66,0.03,x,a
47,19.0,92.5822859405885,1.84,0.66,0.03,x,a
47,19.5,100.55125594343,1.84,0.66,0.03,x,a
48,-20.0,-67.5010426229821,1.84,0.66,0.03,x,a
48,-17.0,-44.5348320554658,1.84,0.66,0.03,x,a
48,-16.5,-44.9342394763696,1.84,0.66,0.03,x,a
48,-11.5,-34.1551154236616,1.84,0.66,0.03,x,a
48,-8.0,-24.4497176833105,1.84,0.66,0.03,x,a
48,-7.5,-22.1781842134673,1.84,0.66,0.03,x,a
48,-5.5,-9.24725151909532,1.84,0.66,0.03,x,a
48,-4.5,-5.64380085894183,1.84,0.66,0.03,x,a
48,-4.0,-5.11095955774907,1.84,0.66,0.03,x,a
48,-2.5,-15.1047395862194,1.84,0.66,0.03,x,a
48,-1.0,-11.729592451004,1.84,0.66,0.03,x,a
48,0.5,27.4262422180168,1.84,0.66,0.03,x,a
48,1.5,29.5296402004406,1.84,0.66,0.03,x,a
48,2.0,15.4455123283363,1.84,0.66,0.03,x,a
48,2.5,0.548221021766826,1.84,0.66,0.03,x,a
48,3.0,-3.16077269623657,1.84,0.66,0.03,x,a
48,4.5,18.0191458413017,1.84,0.66,0.03,x,a
48,6.0,7.66206792675466,1.84,0.66,0.03,x,a
48,7.5,17.521719115375,1.84,0.66,0.03,x,a
48,8.5,23.5924740004966,1.84,0.66,0.03,x,a
48,9.0,33.5183961538745,1.84,0.66,0.03,x,a
48,9.5,41.817834548711,1.84,0.66,0.03,x,a
48,11.0,43.3925975513633,1.84,0.66,0.03,x,a
48,11.5,44.3184055303412,1.84,0.66,0.03,x,a
48,12.5,48.944954500899,1.84,0.66,0.03,x,a
48,14.0,53.5144747190362,1.84,0.66,0.03,x,a
48,15.0,65.9265950002692,1.84,0.66,0.03,x,a
48,18.0,67.8297772373455,1.84,0.66,0.03,x,a
48,18.5,74.6507340758345,1.84,0.66,0.03,x,a
48,19.5,94.3791822501743,1.84,0.66,0.03,x,a
49,-20.0,-70.9595219043446,1.84,0.66,0.03,x,a
49,-19.0,-70.76166343522,1.84,0.66,0.03,x,a
49,-18.0,-52.8162890995895,1.84,0.66,0.03,x,a
49,-15.5,-64.2410483484656,1.84,0.66,0.03,x,a
49,-14.5,-65.9493551577285,1.84,0.66,0.03,x,a
49,-13.0,-50.2894844882826,1.84,0.66,0.03,x,a
49,-10.5,-31.7812854292924,1.84,0.66,0.03,x,a
49,-10.0,-37.6357457987151,1.84,0.66,0.03,x,a
49,-9.5,-37.6197346136206,1.84,0.66,0.03,x,a
49,-9.0,-33.5830144809252,1.84,0.66,0.03,x,a
49,-8.5,-30.0152276964687,1.84,0.66,0.03,x,a
49,-3.5,-1.57123160803359,1.84,0.66,0.03,x,a
49,-0.5,6.07466953393691,1.84,0.66,0.03,x,a
49,0.0,20.1270665762928,1.84,0.66,0.03,x,a
49,0.5,30.5016612903619,1.84,0.66,0.03,x,a
49,1.5,27.349806868733,1.84,0.66,0.03,x,a
49,4.0,14.9570102429885,1.84,0.66,0.03,x,a
49,4.5,18.7126220255514,1.84,0.66,0.03,x,a
49,5.5,7.81853696371616,1.84,0.66,0.03,x,a
49,8.0,19.3639905463687,1.84,0.66,0.03,x,a
49,8.5,24.4592886400066,1.84,0.66,0.03,x,a
49,9.5,40.296794248868,1.84,0.66,0.03,x,a
49,10.5,43.1532489459683,1.84,0.66,0.03,x,a
49,11.5,44.0981309302031,1.84,0.66,0.03,x,a
49,13.0,49.2713077878372,1.84,0.66,0.03,x,a
49,14.0,51.0381289680428,1.84,0.66,0.03,x,a
49,14.5,56.6731373895306,1.84,0.66,0.03,x,a
49,17.0,73.8757741594844,1.84,0.66,0.03,x,a
49,19.0,82.9902775370389,1.84,0.66,0.03,x,a
49,20.0,90.9199939097665,1.84,0.66,0.03,x,a
50,-19.0,-62.0793461809464,1.84,0.66,0.03,x,a
50,-18.5,-54.3142165169509,1.84,0.66,0.03,x,a
50,-17.5,-44.233553013357,1.84,0.66,0.03,x,a
50,-16.5,-46.5667200653953,1.84,0.66,0.03,x,a
50,-14.0,-61.8105657557523,1.84,0.66,0.03,x,a
50,-13.5,-54.2350771035805,1.84,0.66,0.03,x,a
50,-13.0,-48.2649768817802,1.84,0.66,0.03,x,a
50,-11.0,-26.6729984479818,1.84,0.66,0.03,x,a
50,-10.5,-31.4538071021139,1.84,0.66,0.03,x,a
50,-9.5,-36.5175676170341,1.84,0.66,0.03,x,a
50,-7.5,-22.6114618223654,1.84,0.66,0.03,x,a
50,-7.0,-20.408334451859,1.84,0.66,0.03,x,a
50,-6.5,-16.8985901286157,1.84,0.66,0.03,x,a
50,-2.0,-16.3653174449038,1.84,0.66,0.03,x,a
50,0.0,15.0795479779663,1.84,0.66,0.03,x,a
50,1.0,31.99473547751,1.84,0.66,0.03,x,a
50,1.5,27.0411267912167,1.84,0.66,0.03,x,a
50,2.0,11.6064321845681,1.84,0.66,0.03,x,a
50,2.5,-3.83826873866987,1.84,0.66,0.03,x,a
50,3.5,3.1627185755698,1.84,0.66,0.03,x,a
50,4.0,15.9999313154497,1.84,0.66,0.03,x,a
50,4.5,20.263898134513,1.84,0.66,0.03,x,a
50,5.5,10.5620976716566,1.84,0.66,0.03,x,a
50,8.5,21.1380114921319,1.84,0.66,0.03,x,a
50,9.0,30.183486069899,1.84,0.66,0.03,x,a
50,9.5,38.3090214248482,1.84,0.66,0.03,x,a
50,11.5,42.9137962320843,1.84,0.66,0.03,x,a
50,12.0,49.5526187180303,1.84,0.66,0.03,x,a
50,13.0,53.7564528768437,1.84,0.66,0.03,x,a
50,15.5,68.3533292079051,1.84,0.66,0.03,x,a
