Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
45,-4.5,-40.7314707495458,1.68,0.82,0.08,x,a
45,-4.0,-43.5994203888516,1.68,0.82,0.08,x,a
45,-3.0,-38.5481866461962,1.68,0.82,0.08,x,a
45,-2.5,-36.5633771131352,1.68,0.82,0.08,x,a
45,0.5,-18.6142712496176,1.68,0.82,0.08,x,a
45,1.5,-32.1303590905624,1.68,0.82,0.08,x,a
45,2.5,-44.4858649267235,1.68,0.82,0.08,x,a
45,6.0,-38.2452232752452,1.68,0.82,0.08,x,a
45,7.0,-33.3185157865355,1.68,0.82,0.08,x,a
45,8.0,-38.3689387398155,1.68,0.82,0.08,x,a
45,9.0,-47.7316742643594,1.68,0.82,0.08,x,a
45,9.5,-52.5139272483712,1.68,0.82,0.08,x,a
45,10.5,-56.1219375253959,1.68,0.82,0.08,x,a
45,11.5,-56.062510945291,1.68,0.82,0.08,x,a
45,12.0,-56.870084267829,1.68,0.82,0.08,x,a
45,13.5,-59.2682896819765,1.68,0.82,0.08,x,a
45,15.0,-42.0869042063987,1.68,0.82,0.08,x,a
45,17.0,-42.9848158659424,1.68,0.82,0.08,x,a
45,19.0,-55.4033016742381,1.68,0.82,0.08,x,a
46,-19.5,-10.9249838503966,1.45,0.6,0.06,x,a
46,-17.0,-25.5446930589513,1.45,0.6,0.06,x,a
46,-16.5,-29.352972728149,1.45,0.6,0.06,x,a
46,-11.0,-22.5425569400319,1.45,0.6,0.06,x,a
46,-9.5,-27.1512512784759,1.45,0.6,0.06,x,a
46,-8.0,-16.4858700292503,1.45,0.6,0.06,x,a
46,-5.5,-30.796088777883,1.45,0.6,0.06,x,a
46,-4.5,-44.3571716760524,1.45,0.6,0.06,x,a
46,-3.5,-42.4523282954095,1.45,0.6,0.06,x,a
46,-1.0,-26.1223261382808,1.45,0.6,0.06,x,a
46,0.0,-17.3693322061051,1.45,0.6,0.06,x,a
46,1.0,-22.3452461014965,1.45,0.6,0.06,x,a
46,2.0,-39.6440460200085,1.45,0.6,0.06,x,a
46,2.5,-43.2352015455279,1.45,0.6,0.06,x,a
46,3.5,-38.1561742532374,1.45,0.6,0.06,x,a
46,4.0,-36.1928228059569,1.45,0.6,0.06,x,a
46,4.5,-39.1040172963107,1.45,0.6,0.06,x,a
46,5.5,-43.6080425767043,1.45,0.6,0.06,x,a
46,6.0,-39.753080434444,1.45,0.6,0.06,x,a
46,7.5,-33.1786098430966,1.45,0.6,0.06,x,a
46,8.5,-36.4001871725854,1.45,0.6,0.06,x,a
46,9.0,-40.4820160212026,1.45,0.6,0.06,x,a
46,12.5,-59.6616167095627,1.45,0.6,0.06,x,a
46,13.5,-62.1549639893789,1.45,0.6,0.06,x,a
46,14.0,-58.4453964371929,1.45,0.6,0.06,x,a
46,15.0,-44.9610031314701,1.45,0.6,0.06,x,a
46,16.5,-37.3727089842563,1.45,0.6,0.06,x,a
46,18.0,-47.5150692473982,1.45,0.6,0.06,x,a
46,19.0,-54.412673773105,1.45,0.6,0.06,x,a
46,20.0,-65.515170808563,1.45,0.6,0.06,x,a
47,-20.0,-5.95670624966817,1.21,0.36,0.01,x,a
47,-19.0,-10.6896213791346,1.21,0.36,0.01,x,a
47,-16.0,-27.951646440763,1.21,0.36,0.01,x,a
47,-15.5,-26.4171050308377,1.21,0.36,0.01,x,a
47,-14.5,-19.7847629183887,1.21,0.36,0.01,x,a
47,-13.5,-23.6239478463214,1.21,0.36,0.01,x,a
47,-13.0,-23.5634482104313,1.21,0.36,0.01,x,a
47,-11.0,-22.8835735101597,1.21,0.36,0.01,x,a
47,-10.5,-25.8456198628738,1.21,0.36,0.01,x,a
47,-9.5,-27.2741571574934,1.21,0.36,0.01,x,a
47,-7.5,-17.9649369311418,1.21,0.36,0.01,x,a
47,-6.5,-24.6930275811278,1.21,0.36,0.01,x,a
47,-5.5,-32.257931011982,1.21,0.36,0.01,x,a
47,-4.5,-41.4038140944213,1.21,0.36,0.01,x,a
47,-3.5,-38.7810627792226,1.21,0.36,0.01,x,a
47,-2.0,-32.9214991163046,1.21,0.36,0.01,x,a
47,-1.0,-25.9951856405332,1.21,0.36,0.01,x,a
47,1.0,-26.1566552121877,1.21,0.36,0.01,x,a
47,4.0,-37.1444810201365,1.21,0.36,0.01,x,a
47,6.0,-38.4190229459055,1.21,0.36,0.01,x,a
47,7.5,-34.325638995208,1.21,0.36,0.01,x,a
47,8.5,-39.7007343801346,1.21,0.36,0.01,x,a
47,9.5,-48.856061601555,1.21,0.36,0.01,x,a
47,10.0,-51.9587197491911,1.21,0.36,0.01,x,a
47,10.5,-52.271134888174,1.21,0.36,0.01,x,a
47,12.5,-56.5092929673637,1.21,0.36,0.01,x,a
47,15.0,-45.3170217851861,1.21,0.36,0.01,x,a
47,16.5,-39.1420329922088,1.21,0.36,0.01,x,a
47,17.5,-48.4773750195983,1.21,0.36,0.01,x,a
47,19.0,-56.0938810824875,1.21,0.36,0.01,x,a
48,-19.5,-9.69505429555482,1.31,0.53,0.18,x,a
48,-18.5,-19.0523032222901,1.31,0.53,0.18,x,a
48,-15.0,-24.3804379055622,1.31,0.53,0.18,x,a
48,-13.5,-25.1299610057098,1.31,0.53,0.18,x,a
48,-12.0,-18.0960370486042,1.31,0.53,0.18,x,a
48,-11.5,-18.6344164530117,1.31,0.53,0.18,x,a
48,-9.5,-25.8784320419619,1.31,0.53,0.18,x,a
48,-8.5,-19.0980387786491,1.31,0.53,0.18,x,a
48,-7.0,-17.0296028476834,1.31,0.53,0.18,x,a
48,-6.0,-21.7535252293063,1.31,0.53,0.18,x,a
48,-5.5,-26.3181187032583,1.31,0.53,0.18,x,a
48,0.5,-20.966535776404,1.31,0.53,0.18,x,a
48,2.0,-42.1077971017628,1.31,0.53,0.18,x,a
48,3.0,-46.678536240931,1.31,0.53,0.18,x,a
48,4.0,-38.4816171284474,1.31,0.53,0.18,x,a
48,4.5,-40.7368184403359,1.31,0.53,0.18,x,a
48,5.0,-43.8196453280834,1.31,0.53,0.18,x,a
48,6.0,-41.1988242929191,1.31,0.53,0.18,x,a
48,6.5,-36.3926818496038,1.31,0.53,0.18,x,a
48,7.5,-37.2579875494037,1.31,0.53,0.18,x,a
48,8.5,-45.1478936602166,1.31,0.53,0.18,x,a
48,10.5,-56.9082950375762,1.31,0.53,0.18,x,a
48,12.0,-58.7058282361121,1.31,0.53,0.18,x,a
48,12.5,-59.224936301805,1.31,0.53,0.18,x,a
48,13.5,-61.1216655550316,1.31,0.53,0.18,x,a
48,14.5,-51.2666432634112,1.31,0.53,0.18,x,a
48,15.0,-44.3318066850182,1.31,0.53,0.18,x,a
48,15.5,-37.2766321425911,1.31,0.53,0.18,x,a
48,16.5,-40.8300337202894,1.31,0.53,0.18,x,a
48,18.0,-51.1026302110402,1.31,0.53,0.18,x,a
49,-19.5,-8.0780465597413,1.03,0.06,0.12,x,a
49,-19.0,-10.4492782254796,1.03,0.06,0.12,x,a
49,-18.5,-13.0393809046158,1.03,0.06,0.12,x,a
49,-17.0,-23.0217815236509,1.03,0.06,0.12,x,a
49,-16.5,-26.9589985423116,1.03,0.06,0.12,x,a
49,-11.0,-21.0438613074885,1.03,0.06,0.12,x,a
49,-10.5,-21.777400955075,1.03,0.06,0.12,x,a
49,-10.0,-22.2590455715328,1.03,0.06,0.12,x,a
49,-7.5,-14.2716447792764,1.03,0.06,0.12,x,a
49,-5.0,-35.0867765566012,1.03,0.06,0.12,x,a
49,-3.0,-31.8893431298969,1.03,0.06,0.12,x,a
49,-2.0,-30.499619979375,1.03,0.06,0.12,x,a
49,-1.0,-23.0485145924821,1.03,0.06,0.12,x,a
49,-0.5,-18.4644715765967,1.03,0.06,0.12,x,a
49,0.5,-16.5649081923241,1.03,0.06,0.12,x,a
49,1.5,-30.1173298800776,1.03,0.06,0.12,x,a
49,2.0,-39.7344962728904,1.03,0.06,0.12,x,a
49,5.5,-43.286298178456,1.03,0.06,0.12,x,a
49,6.5,-38.1225296255351,1.03,0.06,0.12,x,a
49,7.5,-36.4347711656838,1.03,0.06,0.12,x,a
49,8.0,-38.3158317238007,1.03,0.06,0.12,x,a
49,8.5,-39.1507822796222,1.03,0.06,0.12,x,a
49,9.0,-42.4019015779001,1.03,0.06,0.12,x,a
49,9.5,-47.2549744050234,1.03,0.06,0.12,x,a
49,11.5,-56.2898224066725,1.03,0.06,0.12,x,a
49,13.0,-64.1365857769834,1.03,0.06,0.12,x,a
49,14.0,-61.0723589171928,1.03,0.06,0.12,x,a
49,17.0,-44.2738725058994,1.03,0.06,0.12,x,a
49,18.0,-49.8203355709929,1.03,0.06,0.12,x,a
49,20.0,-68.0363330899262,1.03,0.06,0.12,x,a
50,-19.5,-12.3946891570802,1.77,0.01,0.08,x,a
50,-19.0,-13.9385243595821,1.77,0.01,0.08,x,a
50,-17.5,-19.822962627982,1.77,0.01,0.08,x,a
50,-17.0,-21.8919882446454,1.77,0.01,0.08,x,a
50,-15.0,-16.1239510618605,1.77,0.01,0.08,x,a
50,-14.5,-15.7987255802536,1.77,0.01,0.08,x,a
50,-13.5,-23.6061743257077,1.77,0.01,0.08,x,a
50,-11.5,-22.7814255013734,1.77,0.01,0.08,x,a
50,-11.0,-23.8300530970055,1.77,0.01,0.08,x,a
50,-9.0,-20.9483468583719,1.77,0.01,0.08,x,a
50,-5.0,-37.2831935367056,1.77,0.01,0.08,x,a
50,-4.5,-41.7496479073726,1.77,0.01,0.08,x,a
50,-2.0,-31.9244398292367,1.77,0.01,0.08,x,a
50,-1.5,-29.1316144104457,1.77,0.01,0.08,x,a
50,1.5,-30.5822126274961,1.77,0.01,0.08,x,a
50,2.5,-42.179726155535,1.77,0.01,0.08,x,a
50,3.0,-42.6909135714397,1.77,0.01,0.08,x,a
50,4.5,-37.8530015246045,1.77,0.01,0.08,x,a
50,5.5,-39.8163489952015,1.77,0.01,0.08,x,a
50,6.5,-32.9654984380252,1.77,0.01,0.08,x,a
50,7.5,-33.3081312551639,1.77,0.01,0.08,x,a
50,9.0,-42.946593137915,1.77,0.01,0.08,x,a
50,11.5,-52.9633092321121,1.77,0.01,0.08,x,a
50,12.5,-60.9302500501822,1.77,0.01,0.08,x,a
50,13.5,-64.9024227630067,1.77,0.01,0.08,x,a
50,14.0,-62.6922739439324,1.77,0.01,0.08,x,a
50,14.5,-55.8429616482526,1.77,0.01,0.08,x,a
50,15.0,-47.4182281138145,1.77,0.01,0.08,x,a
50,16.0,-37.734055693988,1.77,0.01,0.08,x,a
50,17.5,-49.8664905745265,1.77,0.01,0.08,x,a
